Date,Open,High,Low,Close,Volume
2010-01-04,1057.7726596869802,1082.3720238657472,1047.9329140154734,1054.4107666015625,2351.0
2010-01-05,1061.9545393820883,1097.951629247221,1055.312731024028,1073.229248046875,5327.0
2010-01-06,1072.5325562160208,1074.1725142530483,1053.7960556619998,1057.9368896484375,2523.0
2010-01-07,1067.612250985172,1112.7110787917654,1059.412464111246,1087.6197509765625,8085.0
2010-01-08,1066.0136799125735,1095.4508443051748,1065.9726409268105,1066.1365966796875,53099.0
2010-01-11,1087.292080512581,1093.8519120692179,1065.9726279535107,1076.75537109375,2429.0
2010-01-12,1065.9725361254664,1106.8895019542208,1065.9725361254664,1092.580810546875,2472.0
2010-01-13,1066.7926439569942,1143.6246336951078,1066.7926439569942,1100.206787109375,15663.0
2010-01-14,1118.4513407580255,1118.4513407580255,1103.6917189591659,1112.4654541015625,1693.0
2010-01-15,1112.711400739589,1145.9205471876016,1112.4653670241628,1128.4549560546875,7341.0
2010-01-18,1123.4121904917147,1138.5407619465968,1115.2124010646596,1133.4158935546875,2061.0
2010-01-19,1139.6885315090572,1188.9692363915128,1135.6706154498243,1155.0220947265625,21090.0
2010-01-20,1152.0706787109375,1152.0706787109375,1152.0706787109375,1152.0706787109375,0.0
2010-01-21,1059.412616339565,1158.630051770747,1030.1394130313677,1114.3511962890625,4169.0
2010-01-22,1119.1895269572226,1119.2715048506443,1090.5722354954994,1098.403076171875,2876.0
2010-01-25,1106.9305008316085,1106.9715398155606,1082.536128009747,1090.325927734375,2506.0
2010-01-27,1090.5721105316286,1090.5721105316286,1050.5981327959769,1066.177734375,4356.0
2010-01-28,1065.1527779408862,1081.9623483394914,1061.9139007557797,1073.926513671875,623.0
2010-01-29,1025.7935482134674,1088.0709022496283,1025.7935482134674,1074.8692626953125,1334.0
2010-02-01,1083.1920561169868,1105.3314849702485,1070.4823839975218,1101.1905517578125,1820.0
2010-02-02,1107.7915228427978,1113.4903363086562,1076.878357543175,1091.4329833984375,1254.0
2010-02-03,1088.9321086029274,1107.7916255440925,1087.3741284887692,1099.3868408203125,1883.0
2010-02-04,1106.9714673163983,1106.9714673163983,1087.3330135453712,1100.2476806640625,864.0
2010-02-05,1051.5000193173548,1095.081921888506,1049.5730887437574,1067.20263671875,9943.0
2010-02-08,1082.3721913231668,1111.891432904708,1078.272296659064,1100.57568359375,1863.0
2010-02-09,1102.7898184686676,1135.6709575825437,1089.1781865773114,1119.558349609375,2870.0
2010-02-10,1147.1506702572185,1167.6501461374405,1116.442495426685,1145.3876953125,4677.0
2010-02-11,1151.2503643803886,1184.0495200607415,1141.4106176762828,1172.8978271484375,6262.0
2010-02-15,1168.5109528108583,1181.5895760188366,1159.5321239422867,1166.8299560546875,1666.0
2010-02-16,1160.6800639720461,1166.7479274904556,1149.6103494799072,1153.5052490234375,864.0
2010-02-17,1177.8996940719226,1188.1494303586603,1157.8102109499162,1160.8851318359375,1668.0
2010-02-18,1158.630368166301,1170.9300536033106,1156.990410108033,1162.5252685546875,1125.0
2010-02-19,1164.369682870181,1164.369682870181,1132.1035430152886,1147.3140869140625,1381.0
2010-02-22,1152.0702902220041,1160.2700787645094,1135.6707131369933,1145.7154541015625,501.0
2010-02-23,1129.110811557973,1151.7832454764625,1120.9110235292296,1143.7884521484375,1637.0
2010-02-24,1139.7706217165176,1139.7706217165176,1094.6307451853256,1103.6505126953125,3696.0
2010-02-25,1084.8318172743298,1118.8609332356937,1016.8555632023767,1041.823974609375,21002.0
2010-02-26,1041.3733118306095,1089.7520719865197,1041.3733118306095,1079.33837890625,5565.0
2010-03-02,1047.9330805300024,1127.4710373464422,1047.9330805300024,1113.4903564453125,3906.0
2010-03-03,1147.9705805400297,1147.9705805400297,1099.1818308670784,1136.6138916015625,2205.0
