Date,Open,High,Low,Close,Volume
2010-01-04,22.22117763006288,24.05517253258451,22.22117763006288,23.03154754638672,877408
2010-01-05,23.138174057006836,24.055171467672576,22.92491899657359,23.138174057006836,508398
2010-01-06,23.458062790839552,24.225780884047364,22.711669883858292,22.882274627685547,402216
2010-01-07,23.24480453371837,23.500709987873858,22.90359671917532,23.116851806640625,478980
2010-01-08,23.24480290374176,23.905893303125662,22.626362868057306,22.77564239501953,366642
2010-01-11,23.074194440886295,23.394076997610263,22.41310414905812,22.5623836517334,170868
2010-01-12,20.64309167264651,23.244802906828106,20.64309167264651,22.605037689208984,431248
2010-01-13,22.199851721149553,22.924919260367222,22.178526540262244,22.626361846923828,108418
2010-01-14,23.202155733586345,24.076501325826538,22.988900631722526,23.543363571166992,400610
2010-01-15,24.31107828936313,24.524333362076845,23.116850207567765,23.905893325805664,520882
2010-01-18,23.884569867029604,24.865542946881163,23.884569867029604,24.375057220458984,4760598
2010-01-19,25.526630612453094,25.526630612453094,23.884567263865172,24.055171966552734,1457210
2010-01-20,24.289752067820526,24.43902996152776,23.713962419934738,23.927217483520508,653462
2010-01-21,23.88456996179549,23.88456996179549,22.669016605614136,22.903596878051758,267918
2010-01-22,22.2638288908185,22.77564136714903,21.965271477375104,22.626361846923828,395674
2010-01-25,22.605041719317057,22.946249570810934,21.986601573292756,22.221181869506836,181460
2010-01-27,21.41081206370571,22.263832451685957,21.005627054013637,21.666717529296875,276674
2010-01-28,22.17853076089926,22.754318889465832,20.920325325023704,21.069604873657227,368042
2010-01-29,20.621763594340212,21.858643589732765,20.259230644142562,21.581411361694336,219320
2010-02-01,21.517433641033733,22.71166152740186,21.325503781597988,22.5623836517334,138676
2010-02-02,22.58371493437855,22.818295213980637,21.581415009522708,21.79467010498047,53492
2010-02-03,23.458054146840073,23.884564222237167,22.029246045062543,22.477081298828125,272044
2010-02-04,22.39178261666928,23.394080806803068,22.39178261666928,22.605037689208984,328730
2010-02-05,21.432134487970636,22.22117759443638,21.325506953204613,21.47478485107422,117012
2010-02-08,21.517437423977892,22.47708526286386,21.38948470419452,22.17852783203125,332278
2010-02-09,22.56238453757937,23.45805508076964,22.029246922107333,22.583709716796875,254874
2010-02-10,23.330105863713797,23.45805858514041,22.818293351000218,23.052873611450195,200182
2010-02-11,23.39408418354541,23.841921202126027,23.0315511587021,23.4154109954834,346446
