Date,Open,High,Low,Close,Volume
2010-01-04,853.3731196997923,909.801051021371,852.2529510855742,901.8198852539062,322796
2010-01-05,905.4603831009921,924.129669350497,905.4603831009921,920.4891357421875,399360
2010-01-06,922.2628114636797,935.3313128406954,910.1277744707365,921.609375,341762
2010-01-07,921.3293727493539,936.2648033106402,911.154587889819,913.2548828125,185302
2010-01-08,927.8634972103365,927.8634972103365,914.7949972496275,924.40966796875,335191
2010-01-11,933.3244652102874,939.0652947221563,922.3562572450933,925.5767211914062,240284
2010-01-12,924.129780978876,938.1317473573438,908.3075475763779,919.0890502929688,114835
2010-01-13,915.7285857591812,968.0025926934463,906.4406034894245,963.7086791992188,242789
2010-01-14,970.7562887123376,980.1376518161817,961.4683632101593,974.536865234375,655019
2010-01-15,975.4703056402032,989.2856244477257,947.4663734208672,967.9558715820312,345312
2010-01-18,944.8525911695172,956.2408672089325,925.0631362939309,935.9846801757812,522516
2010-01-19,938.1317349348502,941.8655925863322,922.589529670898,932.9976806640625,219429
2010-01-20,928.7970523297633,948.8665363750799,907.6540614644584,912.46142578125,86992
2010-01-21,913.8618236147298,914.7952881945201,870.9224529443749,882.4974365234375,177821
2010-01-22,877.3632361566285,877.4565598095027,833.7704360989228,851.9263305664062,168573
2010-01-25,845.7187787065708,852.2530297561801,826.116025557743,845.4854125976562,66982
2010-01-27,840.1180252171789,862.5211725563037,824.2024673565057,849.5927124023438,182223
2010-01-28,855.1001131242998,877.456598491329,832.7903465599143,860.8409423828125,321650
2010-01-29,849.4526590326781,876.5231283864667,841.9849433488743,868.1219482421875,86068
2010-02-01,886.7911885595868,896.1258326496877,859.8140443495366,869.7088012695312,34440
2010-02-02,874.6562076263864,909.567801563567,872.7892786880163,896.8259887695312,100556
2010-02-03,919.4624902004249,919.4624902004249,886.7912342034555,907.0474243164062,72908
2010-02-04,897.9926748929109,908.1674587598361,892.391888978818,898.0859985351562,213394
2010-02-05,878.3899826813438,883.8974453199069,855.9868375332543,870.502197265625,63337
2010-02-08,870.9223695281195,877.4566209608063,854.3533748238063,867.98193359375,57942
2010-02-09,868.1219305031569,896.1258637451942,859.254018309845,893.27880859375,67728
2010-02-10,896.1259099261647,924.0365209520671,894.305642776797,919.2758178710938,153517
2010-02-11,916.4753607342346,937.198282356468,912.9282073153643,934.3045654296875,164610
2010-02-15,935.3312864608317,940.4653404284311,927.023430887241,933.6510620117188,68387
2010-02-16,942.79912493649,982.0046331021658,929.730622214598,973.7901000976562,943309
2010-02-17,984.8050880987703,989.3790871269949,963.4754461841126,977.7573852539062,499371
2010-02-18,977.7573183003722,977.7573183003722,950.3601587616452,956.8010864257812,202540
2010-02-19,956.8009494595506,970.5228296919985,942.8923079899453,958.9945678710938,111290
2010-02-22,982.0045855914611,982.0045855914611,940.4654182351684,966.8825073242188,114581
2010-02-23,966.8824884672567,970.8029934383636,949.4733543048812,956.6143798828125,544180
2010-02-24,957.7344117324991,966.1355907827842,926.0432860313176,954.747314453125,82751
2010-02-25,955.8675003256665,970.289479043258,931.6907507211316,964.8287353515625,298315
2010-02-26,972.670002664291,980.0909998116314,954.5141068627233,970.8497924804688,422959
2010-03-02,980.1377214125284,1012.808978792946,960.9083755725718,1003.1476440429688,95622
2010-03-03,1026.8106710085524,1026.8106710085524,995.2129290585345,1007.9080200195312,192373
2010-03-04,1008.141770898132,1026.8110629518012,1003.4744478847147,1018.8298950195312,166225
2010-03-05,1024.9438152969142,1040.4860188923021,1017.4761007956616,1024.71044921875,343773
2010-03-08,1028.3044276018516,1049.1207306645865,1019.3899103669463,1037.685791015625,306978
2010-03-09,1041.699631908025,1043.6132796548693,1017.4762744398994,1019.9032592773438,132044
2010-03-10,1018.4097631817119,1039.8794465485125,1018.4097631817119,1035.1654052734375,299608
2010-03-11,1036.2387581691971,1045.4800780775759,1028.5843960340148,1038.05908203125,77414
2010-03-12,1040.81274102187,1045.0133305596264,1021.2099898456732,1033.06494140625,80067
2010-03-15,1025.4107221390057,1045.386884622589,1021.2101320164517,1038.99267578125,255900
2010-03-16,1036.1455315788635,1045.480176007502,1022.6102971573379,1043.5665283203125,264272
2010-03-17,1045.4799462579617,1053.6010395469073,1017.5693427601709,1025.877197265625,158750
2010-03-18,1010.2884744553826,1038.0123190521945,956.8009235867801,1032.458251953125,309482
2010-03-19,1021.2101917214694,1050.6143242984585,1021.2101917214694,1047.7672119140625,210978
2010-03-22,1021.2101112939757,1057.3818588375239,1021.2101112939757,1048.9339599609375,168236
2010-03-23,1050.1477287010928,1050.1477287010928,1033.8588161774576,1037.0792236328125,96928
2010-03-25,1040.6262240126684,1040.6262240126684,1001.1406318350977,1014.069091796875,575656
2010-03-26,1016.5425259099295,1044.453128612078,1012.8086690654486,1041.6993408203125,102350
2010-03-29,1037.0788347409755,1070.2168173092066,1033.344977550189,1065.082763671875,83328
2010-03-30,1073.0172380620622,1076.0977159037539,1058.5485410720996,1069.0032958984375,80771
2010-03-31,1054.8146652656178,1084.5921994021526,1054.8146652656178,1078.01123046875,108222
2010-04-01,1065.5496719757073,1075.2110062644083,1060.415617489622,1068.11669921875,129245
2010-04-05,1074.417362855678,1090.0061704125021,1066.2962693760437,1070.730224609375,33395
2010-04-06,1071.1503555118793,1081.4184634949997,1064.2426964426681,1070.35693359375,29411
2010-04-07,1064.1493313971077,1085.525687247285,1064.1493313971077,1073.437255859375,37900
2010-04-08,1071.2438248339251,1088.4195942219421,1062.3293073325638,1085.7125244140625,69738
2010-04-09,1085.6193033373006,1095.8874136870086,1078.1515867193314,1082.7255859375,42657
2010-04-12,1082.818659164586,1088.046036798482,1053.9745876092516,1058.3619384765625,79470
2010-04-13,1058.5488331620386,1067.8834789571183,1048.747455077205,1062.796142578125,189740
2010-04-15,1054.814725060614,1071.336998626054,1046.4135458344674,1054.6746826171875,41211
2010-04-16,1035.5388463398688,1053.4147147542926,1024.9440467879604,1030.591552734375,56404
2010-04-19,1025.6905325342248,1034.278357795821,1012.8553994839608,1027.5107421875,29812
2010-04-20,1026.810767597862,1044.5465899472795,1017.6161666958468,1031.384765625,42694
2010-04-21,1031.2913245266914,1039.6925025774938,1022.2366531474203,1031.758056640625,41635
2010-04-22,1031.47815983235,1053.4145731862507,1026.8108378421584,1044.9666748046875,60758
2010-04-23,1045.200234828365,1054.7682466834858,1019.3433117845826,1021.9103393554688,27811
2010-04-26,1044.546535736499,1044.546535736499,1020.3697879463293,1025.037109375,29033
2010-04-27,1040.7195480193645,1048.747319576261,1017.476260203048,1022.0035400390625,31539
2010-04-28,998.9470172844103,1023.8704728526028,998.8069748253826,1006.508056640625,46992
2010-04-29,986.2984352302847,1012.808846253679,937.3849361947777,947.7930297851562,310248
2010-04-30,939.0651561194906,955.5874868615508,899.8596525836867,908.0274658203125,340376
2010-05-03,919.4624316636209,933.2776933536869,888.7514301920003,891.9252319335938,152993
2010-05-04,905.4605331003042,947.6531384086741,843.8518782707989,865.1815185546875,415567
2010-05-05,851.3195631536746,908.2608935839094,849.4526342871095,903.9669799804688,275248
2010-05-06,896.1258456862217,907.3274187572995,882.2172029999748,887.3512573242188,128252
2010-05-07,881.1904105116939,886.7911970191835,858.7872644817356,882.5439453125,87338
2010-05-10,891.4585291870887,911.8080423328652,878.0166186274885,884.0374755859375,179022
2010-05-11,886.7910868401503,895.8923637840361,876.7563455943276,888.2846069335938,184752
2010-05-12,880.5836122120916,910.5945152321056,877.9699233069207,903.1734619140625,129046
2010-05-13,905.4605785815746,913.3950269505884,889.6850055052862,898.4595947265625,93569
2010-05-14,899.9529446061197,905.4604069846521,869.9887621749441,876.709716796875,57315
2010-05-17,886.7913508008104,887.7248153806007,848.519303029407,882.4974365234375,111527
2010-05-18,868.1219128709967,896.1258455442546,868.1219128709967,890.9451293945312,63338
2010-05-19,890.9450728227663,895.1923242803628,870.9222508379337,887.724609375,115525
2010-05-20,898.9263298869519,898.9263298869519,878.8568427710957,887.1179809570312,261264
2010-05-21,872.7893185679097,903.5936474585418,855.1935353094368,886.3712158203125,69205
2010-05-24,877.8298849859187,901.7265492147907,877.8298849859187,892.4852294921875,144671
2010-05-25,875.5897192679927,883.9908999432719,848.6125718654904,863.1279907226562,318460
2010-05-26,867.7951216209835,880.6302559284442,851.3194537021144,870.3154296875,32516
2010-05-27,861.587598294441,885.6709672203021,857.1536426152443,874.8894653320312,88299
2010-05-28,890.5250965446844,890.7118008318716,868.1219494617992,875.9630737304688,66477
2010-05-31,863.4546580468538,877.4566254746406,857.2470963642078,860.4208984375,14823
2010-06-01,863.454604704997,863.454604704997,850.3861025797321,857.2937622070312,156118
2010-06-02,866.2550033514165,900.7931877522811,856.9203589187504,885.5310668945312,35339
2010-06-03,904.0601665810435,904.0601665810435,873.7225770984581,883.1038818359375,24929
2010-06-04,874.6561813518668,900.5131577663835,874.6561813518668,889.3115844726562,35998
2010-06-07,880.7236075703156,886.7911257994698,867.2350364199058,885.4842529296875,21466
2010-06-08,883.0574748211861,898.9263723602561,869.9889709654815,884.5043334960938,120197
2010-06-09,883.0573056089428,889.1248240935707,869.9888042574362,882.030517578125,36259
2010-06-10,886.7911851009563,929.6838859225107,872.789219020415,916.475341796875,65403
2010-06-11,889.218058121195,916.4752267305901,889.218058121195,909.7542724609375,68795
2010-06-14,900.793163775789,920.3025929104363,900.793163775789,914.0950317382812,19878
2010-06-15,898.5527999770355,931.5974622077291,897.9927441320997,918.5756225585938,32853
2010-06-16,916.3821352925892,921.3294858786674,908.2609825328707,915.7286987304688,34334
2010-06-17,915.7286798608012,928.7038592764203,910.1278928280134,917.45556640625,215271
2010-06-18,919.462339127128,919.462339127128,886.8844121389576,896.2190551757812,41011
2010-06-21,897.0646443202238,913.9726690299244,892.8376381427987,910.6849975585938,195193
2010-06-22,901.7613391574497,907.3503922572577,890.4893224179816,899.319091796875,87148
2010-06-23,899.8825877195195,899.8825877195195,883.9138987933902,897.8160400390625,54744
2010-06-24,897.0647010732636,899.4130379870679,884.1488480473397,888.3758544921875,110843
2010-06-25,892.3679327396723,892.8376000726931,864.1878927584195,875.1311645507812,31816
2010-06-28,869.8239330624433,874.5206065671001,797.0254937402626,867.7573852539062,60013
2010-06-29,891.428520345156,891.428520345156,815.3424190301322,825.393310546875,248036
2010-06-30,827.5539117857687,829.4325812790395,809.7065515996966,825.95703125,138545
2010-07-01,825.6281604925655,825.6281604925655,809.2367602093028,814.02734375,111445
2010-07-02,816.3288518808741,836.0079263323778,802.7084980248973,817.7378540039062,64677
2010-07-05,818.1604757869945,836.0078340418199,783.3581386565725,814.4031372070312,82383
2010-07-06,812.4306399951012,817.7848021500213,803.1312031311321,810.7868041992188,56175
2010-07-07,815.1545620783032,816.2817750753891,806.8884289870647,812.6183471679688,32953
2010-07-08,813.4639342979013,821.3543695266101,807.827925515237,810.0353393554688,21013
2010-07-09,807.9217061231305,813.4638034677214,801.2994083350596,806.1839599609375,152254
2010-07-12,813.4639203892484,813.4639203892484,800.8298561176376,802.943359375,59232
2010-07-13,810.6458225060371,815.7652079385248,794.6771330708082,805.1976928710938,414287
2010-07-14,805.9490654328706,821.0723291589526,795.804263488314,803.0841064453125,198248
2010-07-15,800.3130020343848,807.5458892234817,786.1760291339485,793.4558715820312,143291
2010-07-16,801.3462187789663,806.8883151219713,789.0409600727078,793.83154296875,168166
2010-07-19,791.8591503409599,795.6164891326133,781.526468663913,789.7926025390625,109465
2010-07-20,789.7926038003179,796.5558251025826,786.4579770838883,792.4227294921875,73858
2010-07-21,798.2467322498139,801.2526151918181,788.1488827617577,797.8710327148438,201199
2010-07-22,803.1781409048294,804.9159445363706,785.2838259545308,792.845458984375,388327
2010-07-23,801.2056281324323,801.2056281324323,772.9786288939428,779.0372924804688,588751
2010-07-26,779.0370031529611,785.2836001782581,771.1935834286483,778.8491821289062,28065
2010-07-27,785.283725811306,796.5557410143391,774.3874673813476,794.3483276367188,164527
2010-07-28,797.4481645572636,812.2896405975013,790.4501099309596,804.7749633789062,81029
2010-07-29,807.8277357423298,826.6144272712212,790.8727581039918,817.033203125,568193
2010-07-30,812.5245172118571,817.2211907217521,803.1311701920667,811.4912719726562,44897
2010-08-02,820.8846126687015,820.8846126687015,804.540166047201,806.23095703125,26310
2010-08-03,805.9490928709054,812.4305245927012,805.9490928709054,809.9882202148438,23832
2010-08-04,800.8766703121469,811.2563636802747,800.8766703121469,807.0293579101562,65725
2010-08-05,818.1606125000594,818.1606125000594,804.0705904707818,808.0158081054688,47361
2010-08-06,805.9490905653043,824.7357826530737,805.9490905653043,818.6770629882812,27255
2010-08-09,826.5674778859546,850.0977977267102,809.8942890355137,844.9314575195312,196903
2010-08-10,846.3404403714048,852.9157823054779,822.4343643017528,831.6398315429688,107103
2010-08-11,835.0684452969901,835.0684452969901,820.2269703341265,825.393310546875,51847
2010-08-12,821.9177906971645,833.8473518114847,808.438361862705,823.6085815429688,64258
2010-08-13,822.951067342013,846.3405231569045,818.2074388063446,838.2622680664062,116975
2010-08-16,850.9433838589406,850.9433838589406,831.4051749426928,842.818115234375,65160
2010-08-17,847.2798503014886,847.2798503014886,834.1291652635498,841.2211303710938,46598
2010-08-18,845.3542923076129,845.4012475771011,833.1898962232096,841.831787109375,56459
2010-08-19,836.0079166806978,876.3993104079674,833.1899124671673,871.70263671875,214574
2010-08-20,885.5108144193264,899.6008346211855,872.6419178351406,891.5225219726562,598284
2010-08-23,895.8434942357339,895.8434942357339,869.1194111693877,880.0626831054688,75420
2010-08-24,889.5030610173153,891.4286858057284,869.8239863604894,887.1547241210938,465100
2010-08-25,891.4286119396581,891.4286119396581,860.9002348184371,864.7045288085938,57643
2010-08-26,869.3542122923571,914.9119424881209,862.30920246827,876.7279663085938,297538
2010-08-27,868.8846237967566,878.1370479388048,853.3856007776793,863.20166015625,238036
2010-08-30,867.7573876530134,871.7026048743206,850.191817230545,864.1879272460938,129158
2010-08-31,863.2485332626385,863.2485332626385,846.0587208349949,847.74951171875,225117
2010-09-01,854.8884783936231,859.4912413073706,845.8708883030462,854.606689453125,386620
2010-09-02,863.2485325261329,876.3992174612425,857.2837805063969,871.9373779296875,213842
2010-09-03,877.338476815363,890.4891606220174,856.9549054485627,864.3756713867188,140388
2010-09-06,873.0176712709684,873.0176712709684,855.0293892830408,867.6634521484375,124247
2010-09-07,869.7299326332353,939.3346038451901,869.7299326332353,933.886474609375,816451
2010-09-08,934.6378661610039,955.2093154949067,919.1858015303485,932.80615234375,341705
2010-09-09,939.3346377320115,967.5146768639719,934.8727982027845,964.0391845703125,743659
2010-09-13,964.0393648234831,1016.3602680620115,960.0001792600516,991.4678955078125,322711
2010-09-14,990.9509454868531,1000.8609709336049,969.7220074220786,982.0742797851562,434321
2010-09-15,981.604741960093,995.6947621796157,956.3366161001063,968.2662353515625,112022
2010-09-16,958.1212560695085,971.9294283057411,945.9099067274461,950.418701171875,156659
2010-09-17,953.9412909913316,993.6282372301177,953.9412909913316,985.0802001953125,359547
2010-09-20,989.5891259020608,1021.9961736890766,977.847441921258,1013.2603149414062,255933
2010-09-21,1001.0019755892639,1027.0214990834045,997.7143043704801,1003.115478515625,268288
2010-09-22,1035.1468505254018,1035.1468505254018,977.2368427150288,986.1605224609375,194962
2010-09-23,993.8161085063116,993.8161085063116,959.2955584235073,970.2388305664062,232230
2010-09-24,949.291620267929,990.951091077245,949.291620267929,964.5089111328125,104297
2010-09-27,954.8337717200559,979.6322320100518,939.8513710170351,962.3484497070312,399147
2010-09-28,954.833689279488,990.9510613700513,953.4246872785837,983.9530639648438,261689
2010-09-29,989.0254309846674,1018.7083816431397,987.2406722977776,1010.630126953125,224233
2010-09-30,1014.4812844471551,1025.7532987187901,982.6378211968143,998.1368408203125,382605
2010-10-01,983.2017411193754,1027.632325367303,983.2017411193754,1023.5931396484375,127875
2010-10-04,1027.5848824714376,1041.628001390229,1018.2855630871428,1023.9215698242188,240297
2010-10-05,1019.1782041777165,1037.9648991856006,1014.4815304257454,1023.8748779296875,269622
2010-10-06,1023.8746596631569,1039.8433470157015,1018.2386523622588,1037.447998046875,169014
2010-10-07,1037.4483693518362,1068.023765768152,1029.088380595336,1038.0589599609375,168803
2010-10-08,1038.9511155198968,1052.0547877694696,1019.1780756516736,1023.7338256835938,107331
2010-10-11,1023.8748201410152,1045.9491855293766,1013.5421384698674,1034.864990234375,336218
2010-10-12,1031.3895224222154,1031.3895224222154,1021.9961752234701,1024.579345703125,172203
2010-10-13,1023.8747716317155,1056.7514844822751,1019.4129320305681,1053.604736328125,168014
2010-10-14,1056.7514170547415,1075.3971857915783,1047.358071125366,1071.4520263671875,93562
2010-10-15,1082.5362317215413,1082.5362317215413,1052.0548665000588,1064.9237060546875,300547
2010-10-18,1064.9235578628336,1080.8922455786221,1052.0547200989972,1063.7493896484375,963707
2010-10-19,1060.5558086084463,1068.6809614164035,1047.8277785211073,1062.6693115234375,392994
2010-10-20,1060.5085719276176,1060.5085719276176,1043.9292962979941,1052.993896484375,619154
2010-10-21,1052.9942812902525,1055.6713624622498,1039.8435944587955,1048.297607421875,464106
2010-10-22,1040.9236969980145,1058.4423108449564,1040.7827738700214,1045.2916259765625,135952
2010-10-25,1045.291602424748,1047.358092705843,1027.6790784442685,1031.389404296875,241348
2010-10-26,1016.9235682098814,1041.7220234411834,1012.6965627044843,1033.408935546875,196460
2010-10-27,1023.8750107444536,1036.9317884016061,1018.6147583928752,1032.516845703125,291539
2010-10-28,1031.8592612611042,1047.0764389112423,1005.323053586433,1025.94140625,341023
2010-10-29,1017.2056256261376,1035.1468964519925,1012.0861824300518,1033.17431640625,106049
2010-11-01,1022.3247262997286,1040.6887624698024,1019.7415563080991,1035.6163330078125,238264
2010-11-02,1032.3286843099104,1059.9451433836578,1021.0566695585737,1054.168212890625,232414
2010-11-03,1060.4153995735119,1073.5190781332078,1045.479948800519,1049.2843017578125,173316
2010-11-04,1061.3542084728845,1062.2465304945927,1048.2035238126855,1053.6986083984375,240228
2010-11-08,1068.2583693003317,1068.2583693003317,1043.7886549179823,1054.4501953125,334545
2010-11-09,1057.2679906425715,1081.972419153973,1055.4362195716003,1077.933349609375,563045
2010-11-10,1081.174294089134,1088.6889720671645,1054.0274969605216,1063.561767578125,310985
2010-11-11,1079.2955481523315,1102.1683246949951,1056.9393368851397,1065.2994384765625,545462
