Date,Open,High,Low,Close,Volume
2010-01-04,3897.201113456686,4136.655722283503,3897.201113456686,4101.708984375,4072.0
2010-01-05,4157.381617409463,4171.170611165381,4028.9716130574707,4055.2998046875,6284.0
2010-01-06,4072.062920030364,4072.062920030364,3982.6498982413373,3989.673583984375,1319.0
2010-01-07,4024.6636677539154,4093.608655638351,3967.82697504396,4054.353271484375,1954.0
2010-01-08,4082.878289845546,4455.569150453256,4063.444592724778,4367.2333984375,50809.0
2010-01-11,4408.168238885743,4421.0954184719185,4335.043408865287,4351.0302734375,7465.0
2010-01-12,4351.289340117511,4386.623636600937,4244.4675608406715,4275.27734375,3668.0
2010-01-13,4283.2066451598685,4283.2066451598685,4186.985396940512,4238.56494140625,5532.0
2010-01-14,4307.337745268385,4307.337745268385,4202.196647844868,4216.45947265625,4176.0
2010-01-15,4222.8795732341505,4438.332612684872,4222.8795732341505,4268.5126953125,9654.0
2010-01-18,4268.513426718253,4290.87720356122,4224.690186823562,4240.89208984375,10697.0
2010-01-19,4216.976746976561,4341.810342064485,4216.976746976561,4238.0048828125,5006.0
2010-01-20,4192.802879885278,4247.872598738613,4192.802879885278,4238.7373046875,78145.0
2010-01-21,4196.163747579638,4248.691371317204,4150.530621681594,4164.1904296875,1086.0
2010-01-22,4078.008034025981,4178.926301293403,4046.207256047129,4146.5654296875,12662.0
2010-01-25,4212.537873304847,4212.537873304847,4120.3668936994345,4136.78466796875,1879.0
2010-01-27,4055.7324670911794,4187.546854682013,4030.6969827840653,4049.010498046875,2151.0
2010-01-28,4054.869079281566,4136.698311070107,3922.107086183345,3970.02392578125,3538.0
2010-01-29,3967.7842214748507,4023.802026513049,3926.417226985104,4002.903076171875,1567.0
2010-02-01,4007.4274114780037,4128.081139995621,3990.2340868415195,4078.2685546875,2441.0
2010-02-02,4136.698898096832,4214.262002436148,4104.0362972086305,4120.75537109375,2342.0
2010-02-03,4093.6073088577255,4158.200291453844,4085.032110488081,4110.45556640625,2331.0
2010-02-04,4043.6666731975724,4136.699489412403,4033.282002177093,4047.458984375,853.0
2010-02-05,3967.825982232302,4023.800848587922,3967.825982232302,3997.47265625,3269.0
2010-02-08,4011.7358565168893,4119.4623832762045,4011.7358565168893,4080.939208984375,1149.0
2010-02-09,4092.573032931746,4170.3086507897,4081.542006641872,4142.2568359375,2218.0
2010-02-10,4179.788334569643,4201.20444762047,4059.220916049264,4077.103515625,2757.0
2010-02-11,4103.949862998272,4157.382221567337,4054.007675658192,4095.288818359375,2948.0
2010-02-15,4135.751073364558,4135.751073364558,4059.2223073922714,4062.885009765625,577.0
2010-02-16,4133.681764185741,4133.681764185741,4059.135017057196,4069.86474609375,835.0
2010-02-17,4102.226068442329,4128.03751213264,4060.1264583474926,4068.270751953125,1192.0
2010-02-18,4059.1352081159966,4105.673064005225,4050.5600089396485,4057.540771484375,1163.0
2010-02-19,4050.5169029304916,4054.825963465524,4024.662539720297,4029.919677734375,884.0
2010-02-22,4054.8271731753784,4076.3724822783297,3975.540435676519,3990.10498046875,1989.0
2010-02-23,3990.1047385582183,4049.613131176808,3967.783883842185,4008.2890625,787.0
2010-02-24,3973.816674452082,4003.1182938256175,3964.552191856038,3969.11962890625,1469.0
2010-02-25,3981.5719132078775,3983.2955374127296,3942.8766339702906,3967.481201171875,2231.0
2010-02-26,3955.717677172806,3989.1991625886485,3955.717677172806,3968.55859375,1398.0
2010-03-02,3968.688381285051,4067.753868937062,3967.7836467343714,4059.99755859375,2707.0
2010-03-03,4093.3497715520816,4178.927558805663,4054.9128614219253,4152.16845703125,14338.0
2010-03-04,4162.552639420349,4205.643246453686,4110.843910980344,4177.3759765625,3359.0
2010-03-05,4222.880735690567,4261.662293467318,4060.8600054232556,4135.70849609375,14935.0
2010-03-08,4171.170639407951,4171.170639407951,4119.461912473142,4134.37109375,2274.0
2010-03-09,4132.38830647589,4178.883229571086,4096.063016889986,4123.59765625,4119.0
2010-03-10,4110.844463748229,4128.080708879249,4076.3719734861897,4106.96630859375,2119.0
2010-03-11,4072.19302380884,4110.8453964462315,4072.19302380884,4078.8720703125,1218.0
