Date,Open,High,Low,Close,Volume
2010-01-04,714.4143136403128,725.9063238634982,713.7090468286536,716.28125,2621.0
2010-01-05,713.5844684225975,721.1766955244144,710.1409882302142,717.7332153320312,2597.0
2010-01-06,725.9893928754739,725.9893928754739,709.5603615980186,713.4601440429688,3768.0
2010-01-07,725.8647448887342,725.8647448887342,702.9222050004478,721.8819580078125,2818.0
2010-01-08,721.8405816094196,725.9478517288053,713.5845640247736,721.6746215820312,2329.0
2010-01-11,759.2207337231856,759.2207337231856,716.0737630635073,726.1967163085938,4490.0
2010-01-12,730.0551869211808,730.0551869211808,714.5389094568227,725.201171875,3152.0
2010-01-13,730.0551056157171,730.0551056157171,716.1153236041638,717.650390625,453.0
2010-01-14,746.7745479277762,746.7745479277762,713.5845680198751,714.0823974609375,1088.0
2010-01-15,725.2010356598078,725.2010356598078,711.9250441603147,716.0737915039062,798.0
2010-01-18,724.371228125137,725.1595001860088,713.5844858964695,713.8748779296875,834.0
2010-01-19,717.3600814451181,725.1182714014273,701.1384852003288,705.9095458984375,2525.0
2010-01-20,721.0520920630494,721.4669666844895,706.9048776007138,721.1765747070312,1802.0
2010-01-21,721.0521664587353,721.4255637853322,689.6461746329004,704.4986572265625,658.0
2010-01-22,692.8408077245039,701.1383024277914,657.9913299706965,697.072509765625,2428.0
2010-01-25,704.2913797981544,705.3285666942531,681.6392281161347,698.2756958007812,1054.0
2010-01-27,716.9035204326242,716.9035204326242,685.4975241990045,691.4716796875,1672.0
2010-01-28,713.5013537457579,713.5428310767746,680.394340574871,695.4127807617188,1747.0
2010-01-29,678.3202415074467,694.5003573599179,674.6278459661812,686.6177368164062,1740.0
2010-02-01,663.7995288485948,694.5002570578423,648.8640394495014,688.8579711914062,2321.0
2010-02-02,695.3300815814257,721.7991109111149,672.0970955619987,683.7550659179688,2890.0
2010-02-03,689.5640715851642,717.9824696868559,678.9489538558772,700.5971069335938,750.0
2010-02-04,668.7516806304893,709.9583941850414,668.7516806304893,691.9461059570312,337.0
2010-02-05,692.9073383037861,706.2807006835938,670.3815708422318,706.2807006835938,3911.0
2010-02-08,709.0807438023761,710.4598922346106,696.2506943899184,706.9075927734375,1390.0
2010-02-09,709.624211395136,709.624211395136,685.3849862709205,699.17626953125,1475.0
2010-02-10,693.7850852768474,707.9107223489794,687.0984028314052,694.2030029296875,284.0
2010-02-11,700.4300306527979,700.4300306527979,677.862475965894,684.7581176757812,1018.0
2010-02-15,697.0865511300824,702.1015622892917,678.8235725647614,682.8355712890625,391.0
2010-02-16,689.5639890829216,689.5639890829216,661.5217303966151,666.7039184570312,1901.0
2010-02-17,676.1905228475025,683.4622976349588,668.7097893076212,681.247314453125,914.0
2010-02-18,684.5487839400403,684.5487839400403,668.6679208205521,681.2054443359375,551.0
2010-02-19,684.548859688272,684.548859688272,660.5186036247338,671.5516357421875,993.0
2010-02-22,681.2058145091645,681.2058145091645,660.3099306285153,680.8714599609375,2984.0
2010-02-23,677.7789383372248,677.7789383372248,661.3129709467811,672.3460083007812,2019.0
2010-02-24,683.6294781648947,683.6294781648947,669.6292416843233,675.9815673828125,3887.0
2010-02-25,682.8771422236399,682.8771422236399,661.9812688385837,674.6023559570312,3299.0
2010-02-26,676.7758159100613,677.0265562833955,665.3666442776699,676.9429931640625,2369.0
2010-03-02,670.3397843815978,683.6713651094597,670.3397843815978,681.9996948242188,3025.0
2010-03-03,679.1161336489745,683.2953098560452,677.1101086634468,682.2922973632812,1583.0
2010-03-04,675.3965203471431,683.7130895242499,675.3965203471431,683.2116088867188,2130.0
2010-03-05,677.0683670345434,683.6714862372677,671.2175199995909,677.9459838867188,3044.0
2010-03-08,674.5193272596055,683.7135188331565,672.8476560644144,676.4835205078125,417.0
2010-03-09,670.3814311324167,680.3696692813178,666.1604747140176,674.727783203125,2098.0
2010-03-10,668.7099939677742,685.3849177177551,668.7099939677742,683.0028076171875,331.0
2010-03-11,682.8356566700911,683.6297104059864,673.6832499570609,678.9907836914062,433.0
2010-03-12,669.504001551307,682.0415296702454,668.7935620307002,681.1221313476562,2139.0
2010-03-15,671.3843842488856,681.2054443359375,671.3843842488856,681.2054443359375,331.0
2010-03-16,684.966973144908,684.966973144908,670.3398565737843,677.6116333007812,217.0
2010-03-17,678.6982663416758,680.3699369484287,660.3098896673939,667.4144897460938,2110.0
2010-03-18,661.1872994818995,675.3129320916513,656.1305076830753,664.5306396484375,1628.0
