Date,Open,High,Low,Close,Volume
2010-01-04,220.74313039945244,220.74313039945244,206.73299998900092,217.58705139160156,76646086.0
2010-01-05,232.63911456201458,232.63911456201458,215.54369903760522,216.61595153808594,21392825.0
2010-01-06,218.47724367156553,221.4310161961498,216.60585256917602,220.11598205566406,23691760.0
2010-01-07,220.1159997400489,225.57842994728665,218.09286493632933,223.76773071289062,26197920.0
2010-01-08,224.16222959901714,225.33564906900605,221.73448147763474,223.18101501464844,15110149.0
2010-01-11,229.56394731292946,232.59865583200954,212.4280972672787,218.80093383789062,188649642.0
2010-01-12,221.53218234589906,230.08999983118585,217.89055328658668,219.37754821777344,32790509.0
2010-01-13,220.11596644554103,220.92520673950202,216.19109497358238,220.2373504638672,15360176.0
2010-01-14,219.7113339378135,227.56104967112483,219.7113339378135,226.93389892578125,24545629.0
2010-01-15,227.76337920468626,230.41367816699915,223.5654068827695,224.7185821533203,18766617.0
2010-01-18,223.9598913331536,225.871743553487,220.91508114569567,222.4425506591797,14172193.0
2010-01-19,222.54373016663692,223.76771278205766,219.03360067941261,219.50904846191406,13064666.0
2010-01-20,221.5321747957776,221.95703240522576,216.87898526860369,217.99169921875,19331024.0
2010-01-21,217.48591420256977,217.8905411316015,212.47868803046416,213.24746704101562,18611321.0
2010-01-22,210.60729201874491,216.67666880260603,208.28069735984613,213.20700073242188,39869565.0
2010-01-25,212.35730429211446,213.31828824656648,209.73736467650573,210.81973266601562,13393277.0
2010-01-27,209.19108810809348,212.42808970536558,206.35871339862035,207.88616943359375,24843485.0
2010-01-28,210.40497202076503,211.70989079917447,207.3702903783027,209.82838439941406,33223459.0
2010-01-29,208.9685416752,212.79224626358626,205.97432154914085,211.6593017578125,23333042.0
2010-02-01,209.89919004464684,213.43966543725872,209.50467846319987,211.49746704101562,12132865.0
2010-02-02,212.83274360275183,213.71280488784654,207.18822377845228,207.83563232421875,17248998.0
2010-02-03,208.60436816746878,212.10438190945035,208.60436816746878,209.18096923828125,15052266.0
2010-02-04,210.00034173458994,210.00034173458994,205.14484578243213,206.18675231933594,11974603.0
2010-02-05,197.25468640376658,203.8804071433257,197.25468640376658,198.61016845703125,29882876.0
2010-02-08,199.27781167652242,203.19255488347824,197.2546903867942,201.16943359375,25894932.0
2010-02-09,201.0479917200633,201.90782213013608,198.8124488600168,200.94683837890625,14292031.0
2010-02-10,202.29223965373995,202.29223965373995,198.67084161766203,199.2980194091797,18261247.0
2010-02-11,200.13759562045766,206.31824025375113,199.98585210551684,205.3774871826172,23450102.0
2010-02-15,207.77492398492683,207.77492398492683,203.8500521880159,204.33560180664062,13498617.0
2010-02-16,204.35580325699868,206.56101364944132,203.3240121530981,205.90350341796875,10068256.0
2010-02-17,207.37030981352095,209.95990343717693,206.7734914654899,208.89776611328125,15630122.0
