Date,Open,High,Low,Close,Volume
2010-01-04,62.882084556243086,63.008100757758605,61.84034857266986,62.35281753540039,1632148
2010-01-05,62.58800871743499,64.0161914666919,62.26036474156176,63.755760192871094,5037896
2010-01-06,63.86497814272867,64.33543632827565,61.32785226987755,61.83191680908203,3992320
2010-01-07,62.48722744090044,62.48722744090044,60.353356353650526,60.51297378540039,3665940
2010-01-08,60.99182011781217,60.99182011781217,58.681523901228374,59.10157775878906,6241492
2010-01-11,59.109960020395924,60.73977057653611,59.109960020395924,59.68963623046875,5742332
2010-01-12,59.98369721718021,62.80645738812071,59.64765409551533,61.806732177734375,9051468
2010-01-13,61.80672737466228,63.68016660683461,60.50456037940379,63.503746032714844,8064504
2010-01-14,63.831412845149345,64.47829711205674,61.42870571390811,62.1848030090332,7763244
2010-01-15,62.419969488204345,62.82321994793632,61.521053693471764,62.06712341308594,2749332
2010-01-18,61.66391640711934,63.512153683627005,61.66391640711934,63.26852035522461,3042216
2010-01-19,63.34411508415579,63.83137648235806,62.16796440620064,63.310508728027344,3261340
2010-01-20,63.57093363910488,64.67147237997077,62.88204448429618,64.01618957519531,0
2010-01-21,64.08342534729924,64.99074079375714,61.58830402383151,62.251991271972656,0
2010-01-22,61.95795072545544,65.34358415991403,59.65605328474661,64.29344940185547,0
2010-01-25,63.537358569437956,63.537358569437956,59.882889255170106,60.689395904541016,0
2010-01-27,59.479647909231744,60.68940551097296,54.632223600711136,55.480735778808594,0
2010-01-28,56.287233190841825,59.31162183990198,56.13601478391123,58.362300872802734,0
2010-01-29,55.96951792453462,59.65139156817238,53.73680340962421,58.438140869140625,0
2010-02-01,57.96629830830635,59.651365119594324,56.64351983296213,58.58977508544922,0
2010-02-02,59.48285861321308,60.49389870295608,56.78675170723175,57.65456008911133,0
2010-02-03,58.463382674797494,59.09528259500752,57.83990602989105,58.80039596557617,0
2010-02-04,57.38494866956746,58.5981988405583,56.13800024752545,56.81202697753906,0
2010-02-05,53.5092949719892,57.78094040193363,53.5092949719892,56.81202697753906,4273852
2010-02-06,57.460783542498675,57.62929023910424,56.81203173208399,57.19960021972656,0
2010-02-08,57.62929129983708,58.210641470793206,56.09587930401896,57.5618896484375,1881576
2010-02-09,57.96628659117024,58.97732647357437,57.29226000290082,58.42967987060547,3087216
2010-02-10,58.471814790303206,59.44072814777942,58.311731396014856,58.65717315673828,3792096
2010-02-11,58.808821417014634,59.65135467513805,58.50551150105616,58.783546447753906,1640296
2010-02-15,59.314368468096085,61.48810423858548,59.314368468096085,60.89833068847656,8256392
2010-02-16,61.09209441777129,61.52178953469386,59.81987104821913,60.78036117553711,4087456
2010-02-17,60.999424526855215,61.33643792203121,60.32539773650322,60.965721130371094,1608804
2010-02-18,61.4712344455417,61.4712344455417,60.17373610262132,60.78036117553711,1747308
2010-02-19,60.51073880124802,62.145250214255874,59.82828378603109,61.15106201171875,4792680
2010-02-22,61.841943151822676,62.64234977299749,60.999409866375494,61.361698150634766,3657652
2010-02-23,60.99938164180793,61.96829447175377,60.6623684835659,61.17631149291992,1899780
2010-02-24,60.66237505496838,62.33058934049736,60.66237505496838,61.58073806762695,2729800
2010-02-25,61.79141987542244,62.34749002680268,60.53604268142936,61.95992660522461,3227700
2010-02-26,61.35327897565517,62.330615595133935,60.44334399503436,61.85879898071289,4111692
2010-03-02,61.85882691204835,62.50757890662213,61.00786476718065,61.47968673706055,2625736
2010-03-03,61.67344921189587,62.49913097340797,61.17635241401386,61.386985778808594,3442980
2010-03-04,64.87508055823838,64.87508055823838,60.493906286772926,61.04997634887695,1147552
2010-03-05,61.167918783653654,61.84194543691706,60.15687880375855,60.52759552001953,1601164
2010-03-08,60.7129418776399,61.21846181048424,60.32537865275844,60.56128692626953,1520876
2010-03-09,60.56131006864026,61.20163864704815,60.173746695658714,60.88990020751953,1622728
2010-03-10,60.88987627503991,61.28586791326244,59.752456438553786,60.33380126953125,1840376
2010-03-11,59.2385310448895,60.98257649835991,59.2385310448895,60.72981643676758,1722136
2010-03-12,60.67924482669807,61.16791307623461,60.51073817910513,60.755069732666016,1397268
2010-03-15,60.15690592591607,62.4822968711273,60.15690592591607,62.204261779785156,4347644
2010-03-16,62.34747458252224,63.510169701659045,62.34747458252224,62.86984634399414,4783784
2010-03-17,63.257405100584876,64.58018353480371,62.852990106932246,64.31900024414062,4322856
2010-03-18,64.31898630434195,64.53804287855661,62.96250477196795,63.333221435546875,1492656
2010-03-19,63.527015410541196,63.695522082717694,62.69290532630129,63.0299186706543,1220236
2010-03-22,62.67607440297926,62.95410945292289,61.84196411073155,62.187400817871094,1303836
2010-03-23,61.951475591340646,62.60022729298114,61.420680614513124,61.85879898071289,1598484
2010-03-25,61.85882864987031,63.52704443819886,60.99944320060474,62.77718734741211,5691200
2010-03-26,63.04674882320964,63.29950874510604,62.09468747921595,62.47382736206055,1487064
2010-03-29,62.027290177377154,63.10573155735106,60.957272071753664,62.440128326416016,1587440
2010-03-30,62.68448182373665,62.68448182373665,60.215860113731196,60.5444450378418,2303860
2010-03-31,60.66240345856809,61.496513563089664,59.196393318019766,60.392791748046875,3929348
2010-04-01,60.66239215398608,61.336418733474815,59.81985892962516,60.1484489440918,3650020
2010-04-05,60.66241120678587,60.96572120585327,59.853581114328584,60.79721450805664,2926064
2010-04-06,60.88145874052524,61.12579547270973,58.210632094313084,58.45496368408203,6345844
2010-04-07,57.62929641371112,58.97735013099091,57.292282984391164,58.395999908447266,4959816
2010-04-08,58.47181493675805,59.46600326887112,57.89046486385001,58.15165328979492,5187916
2010-04-09,58.97732919682195,58.97732919682195,57.646127652005255,57.898887634277344,5949028
2010-04-12,58.6403468919837,58.72460026395494,57.48607466749415,58.13482666015625,3059500
2010-04-13,58.640324101384564,60.493897564359365,57.309122370094904,60.1147575378418,6411956
2010-04-15,60.32538748425141,61.21004749624113,59.651360808449716,60.10633087158203,6326792
2010-04-16,59.65138408101831,60.308559317834174,58.9015270546713,59.26382064819336,2701984
2010-04-19,58.7245943399032,59.31436788420638,57.79780734171247,58.791996002197266,2970428
2010-04-20,59.314355084983085,59.56711512085659,57.88204821503321,58.19378662109375,3590828
2010-04-21,58.64032078962092,63.190000850884616,57.907315751267575,63.004642486572266,18467224
2010-04-22,63.19001931596261,64.95933985680956,62.19583070720819,64.44539642333984,14995168
2010-04-23,64.87509935132438,65.7176331091338,63.06365177203416,65.34691619873047,10315716
2010-04-26,65.71853487448925,66.52101055740395,64.78935250479853,66.0564193725586,6461292
2010-04-27,66.00575186055069,66.05643248303656,64.4852713174629,65.5411605834961,2942928
2010-04-28,63.91932777257834,65.71856244857592,63.91932777257834,65.23707580566406,2394916
2010-04-29,65.38065574747834,65.61717388441534,64.54438948377363,65.1187973022461,3171036
2010-04-30,64.44306954821825,67.23906372893305,64.44306954821825,66.63932037353516,6177432
2010-05-03,65.88752979166932,66.59708986709535,65.06815819773301,65.78616333007812,3384636
2010-05-04,66.05645993187996,67.91482581231648,66.05645993187996,67.29818725585938,7590168
2010-05-05,66.73221598534975,69.01293729117816,65.8875043905985,68.43008422851562,8741572
2010-05-06,68.67506385301562,68.90313705193542,66.42813270682507,67.56004333496094,3278216
2010-05-07,66.58861670339047,66.73221871150673,64.41770678505122,65.13571166992188,4836172
2010-05-10,67.23906160530966,68.12600902598271,65.77771117191452,67.33197784423828,3456488
2010-05-11,69.26637533864667,69.26637533864667,65.21175824565272,65.46517181396484,2129220
2010-05-12,65.86217311089814,66.6477539706649,65.04280172042075,66.36054992675781,2544240
2010-05-13,66.22537367670719,67.71206367655367,66.22537367670719,67.34883880615234,2607520
2010-05-14,66.98560410954501,69.09738229710948,66.73219072703726,68.48918914794922,4424652
2010-05-17,68.32028211099741,68.32028211099741,66.2253981001947,66.6224136352539,1680680
2010-05-18,67.23903824340763,68.01617388741316,66.39432670768643,66.93494415283203,1734936
2010-05-19,66.5632887657152,66.5632887657152,61.4865729919345,62.82121658325195,4938020
2010-05-20,63.97845295528627,63.97845295528627,60.27861235182536,61.055747985839844,2860888
2010-05-21,60.54893059204412,62.89722796927889,58.9777689710259,62.07786178588867,4330116
2010-05-24,62.07788035470799,63.35339327706802,60.439137186322895,62.6776237487793,2426668
2010-05-25,62.84654897770412,64.00380501018306,59.34944056101524,59.97452926635742,2231980
2010-05-26,61.241581592846046,63.01547568036297,60.1603519420729,61.91735076904297,2164260
2010-05-27,63.522317901406325,63.522317901406325,60.98818287874384,62.53400421142578,1700172
2010-05-28,62.846534579749644,64.11360180918008,62.50864998523486,63.7081413269043,2102408
2010-05-31,63.50539781847286,65.52425999316102,61.7146087378341,64.59507751464844,3761460
2010-06-01,64.70494519170256,64.70494519170256,61.089578528060805,61.65553665161133,1299020
2010-06-02,61.917364982815194,63.319584283033905,61.83289381639935,62.49176788330078,1991792
2010-06-03,64.87385447242515,67.13768065464367,63.218221707027766,63.96156692504883,1413076
2010-06-04,63.353364750374645,65.63408588138813,63.353364750374645,65.36377716064453,1959048
2010-06-07,64.53595459748891,64.53595459748891,62.52554238331637,63.13373565673828,1269104
2010-06-08,63.35336024211086,63.826396602968096,61.57946615533176,61.67238235473633,2222048
2010-06-09,61.49500584476404,62.153879876244396,60.66718948953433,61.46966552734375,1509960
2010-06-10,61.79910198186464,62.24680327897831,60.84457885267479,61.98493957519531,1627448
2010-06-11,63.18443489182981,63.18443489182981,62.05251915634951,62.44108963012695,904312
2010-06-14,62.846552993128554,64.69647375238821,62.491773033799284,64.29100799560547,3838884
2010-06-15,64.69647796835636,66.12403779804288,63.56456210904684,64.96678161621094,4427544
2010-06-16,65.70168226120035,65.70168226120035,64.20654135570155,64.61200714111328,1505904
2010-06-17,64.61197569933725,65.88748782442386,63.35335367733063,65.152587890625,1479160
2010-06-18,64.20653169435151,67.23904863870825,64.20653169435151,65.76080322265625,6824788
2010-06-21,65.88749931615472,66.36053571049952,64.93297631874218,65.59185028076172,3389428
2010-06-22,65.54962902732875,66.79135627844744,63.77573442736238,64.20653533935547,3639224
2010-06-23,63.775738972613354,64.52753451417777,62.542461844169274,62.973262786865234,3767840
2010-06-24,62.30591293417087,62.5086457393932,59.63662688109676,61.52033233642578,29461428
2010-06-25,61.20782449516705,61.29229568831838,59.99988746424556,60.56584548950195,7822984
2010-06-28,60.819239586724294,61.2669357358733,60.346203118889655,61.16556930541992,3441680
2010-06-29,60.81925731928893,61.66396922650128,60.329325444248234,60.920623779296875,4653972
2010-06-30,60.63338533606952,61.9173477391557,60.07587785527221,61.52033233642578,4196660
2010-07-01,61.49500885589229,61.74842235392481,60.59116634843412,61.39364242553711,2451500
2010-07-02,61.005075658052974,61.65550465184703,59.38322827848009,59.628196716308594,5959000
2010-07-05,59.29876065774336,60.59961872306088,59.29876065774336,60.01676559448242,1603712
2010-07-06,59.974517610338,60.98817142910427,59.746444469973596,60.81922912597656,1845480
2010-07-07,60.81924467728957,61.07265819677827,59.97453294566054,60.16881561279297,2143340
2010-07-08,60.785456871434334,61.106451468416154,60.43068205281061,60.743221282958984,2582096
2010-07-09,60.81923735953087,61.613268354008994,60.69253061503184,61.03886032104492,4019368
2010-07-12,61.66392062836851,62.508631869853005,61.27535551956894,61.638580322265625,3859896
2010-07-13,62.17076210556655,62.17076210556655,60.177245165552286,60.962825775146484,3218068
2010-07-14,61.14021705285678,61.494996912339154,60.17724904078724,60.312400817871094,1972088
2010-07-15,60.72630224957869,60.72630224957869,60.19412996368171,60.422203063964844,1816936
2010-07-16,60.63337187707982,63.18440085727174,60.4137490165972,63.066139221191406,8399136
2010-07-19,62.50865058009215,64.19807356874328,61.93424779509272,63.91086959838867,4732324
2010-07-20,64.21500045677863,64.30791670463339,62.20458714126213,62.6776237487793,2098508
2010-07-21,63.01545183924578,63.23507467613433,62.17918573780917,62.75359344482422,2262252
2010-07-22,62.44953904371467,63.14220371426427,62.4326437774649,62.643821716308594,2922484
2010-07-23,63.35339144811971,63.82642804198079,62.79588366566114,62.98171615600586,2691788
2010-07-26,63.04086073663746,63.429431382164864,62.508693163817895,63.17601776123047,853800
2010-07-27,63.353371839485725,64.4346016877375,62.838099810808814,64.28255462646484,3693356
2010-07-28,64.62043894075862,64.87385242680081,62.56779073495899,62.93946075439453,3258296
2010-07-29,64.19810732081245,66.87584519678359,63.29426451554799,63.86866760253906,15329908
2010-07-30,63.86018786751232,66.56326460264512,63.86018786751232,66.25917053222656,10248516
2010-08-02,66.99408689810507,67.54314953616147,65.92130709908703,66.36900329589844,2705800
2010-08-03,66.39434045746846,66.76601567244103,65.56652401216895,66.36054992675781,2129332
2010-08-04,66.2676351305132,68.92847707648026,65.8875148525179,68.2104721069336,7891700
2010-08-05,68.64971266268095,70.47428765372672,68.42163949987263,70.00125122070312,10054828
2010-08-06,70.00125661603317,70.61789509951596,69.32548728493732,69.61268615722656,3400668
2010-08-09,69.57044352369628,70.61788794303014,68.69194657572592,70.30534362792969,2971760
2010-08-10,70.20398975108054,70.4151676833792,69.3930685533382,69.74784851074219,1574052
2010-08-11,69.26635466752349,69.91678366322652,68.19356985067702,68.70884704589844,2172020
2010-08-12,66.73220872305527,68.25268942813753,66.73220872305527,67.81343841552734,1787124
2010-08-13,67.81342608370305,70.18706806841782,67.81342608370305,69.44371795654297,3584140
2010-08-16,69.62111130789282,70.1955140014318,67.16299815737757,67.7965316772461,2284780
2010-08-17,69.04674340134835,69.04674340134835,66.6562049240809,66.9603042602539,2298644
2010-08-18,66.96029708148953,69.60424365521155,66.37744394976221,69.12275695800781,2945340
2010-08-19,69.12273959349523,69.76472341372939,68.25268779751538,68.60746765136719,1480288
2010-08-20,68.9115784176209,69.77318536979446,68.08376199522317,68.88623809814453,2230840
2010-08-23,69.10584575104696,69.62956791217628,68.45542202063054,69.11429595947266,1205292
2010-08-24,69.01294546882019,69.57045312513335,68.26114999812391,69.12275695800781,1441008
2010-08-25,69.09742952268584,70.06884815289474,68.12601089247693,69.19034576416016,4007504
2010-08-26,69.92520904541016,71.23451172261063,68.8439794786058,69.92520904541016,12596468
2010-08-27,69.92524613589048,69.92524613589048,67.57694821650918,68.14290618896484,2399616
2010-08-30,69.23257129047622,69.23257129047622,65.90441016953159,66.44502258300781,2679856
2010-08-31,66.3943405307115,67.07010989998084,63.93623151227877,64.62889099121094,5544012
2010-09-01,64.89916771067017,65.6340675678613,63.657441076893235,65.22860717773438,6853124
2010-09-02,66.56329609493619,68.48923814877415,65.29622827587015,68.23582458496094,5708704
2010-09-03,68.42164099640763,68.98759881110028,67.42488231920701,67.93170928955078,2794504
2010-09-06,68.08375990392584,68.92847156526487,67.64450880888738,68.56524658203125,2762144
2010-09-07,68.42163255408772,68.91156420049353,67.40797873847161,67.88946533203125,3199340
