Date,Open,High,Low,Close,Volume
2010-01-04,2075.791346484917,2131.5301881960863,2066.1812013623016,2089.918212890625,982.0
2010-01-05,2114.2323707693404,2123.794420248955,2087.564212456227,2111.829833984375,783.0
2010-01-06,2090.254867347022,2114.232134861018,2090.2067696921426,2099.528564453125,852.0
2010-01-07,2088.2846889238917,2104.5738391817076,2051.7661347687567,2069.737060546875,596.0
2010-01-08,2061.3764167909912,2095.0119294192828,2057.62855351864,2083.28759765625,584.0
2010-01-11,2090.254626773696,2218.982471608336,2075.7913116821155,2203.125732421875,3131.0
2010-01-12,2200.6752814533993,2300.668895013772,2200.6752814533993,2261.69970703125,5773.0
2010-01-13,2271.8386522577066,2271.8386522577066,2191.1134209592096,2256.318359375,3365.0
2010-01-14,2267.994334114629,2340.9833421375506,2267.994334114629,2332.5263671875,9769.0
2010-01-15,2343.9148237472077,2364.0961321927557,2297.9301770829047,2337.524169921875,1899.0
2010-01-18,2326.6160453549014,2333.295049035578,2279.526336051973,2307.299560546875,1297.0
2010-01-19,2306.435286604083,2315.9973359719165,2234.3591838977054,2254.9248046875,507.0
2010-01-20,2330.460249663997,2330.460249663997,2210.3334326710074,2223.30712890625,381.0
2010-01-21,2196.9272642395185,2248.6298917250865,2186.3080069952903,2205.86474609375,753.0
2010-01-22,2186.308178774734,2258.3842725804943,2108.465997464513,2194.572998046875,1083.0
2010-01-25,2239.1638294111526,2239.1638294111526,2145.032504193706,2168.91357421875,120.0
2010-01-27,2139.89145583712,2186.3085142959503,2090.591353183613,2111.349365234375,1620.0
2010-01-28,2138.2577609095733,2138.2577609095733,2109.619475209698,2120.623046875,570.0
2010-01-29,2114.280030159749,2183.4249775734197,2091.2637794553757,2153.82568359375,546.0
2010-02-01,2305.474565634932,2305.474565634932,2158.439297380599,2175.593505859375,2911.0
2010-02-02,2215.1388236981375,2282.409850882029,2177.6592514099693,2188.903076171875,4819.0
2010-02-03,2277.6045638413075,2277.6045638413075,2195.918324209868,2206.681640625,1437.0
2010-02-04,2197.4555592045226,2224.7482735493295,2192.0737848665312,2215.7626953125,778.0
2010-02-05,2193.0354661887254,2200.6273881954176,2114.2322636350555,2116.25048828125,12932.0
2010-02-08,2194.9568373764523,2248.6774472092416,2142.101046634025,2209.564208984375,794.0
2010-02-09,2187.3166888003702,2234.0218439540154,2115.2406148385994,2186.836181640625,2423.0
2010-02-10,2210.3334791748466,2210.3334791748466,2125.8122958848517,2173.958984375,550.0
2010-02-11,2190.632803717563,2210.3336032245647,2162.18667740959,2178.52392578125,958.0
2010-02-15,2215.1393832362955,2215.1393832362955,2171.8937119800557,2176.026123046875,935.0
2010-02-16,2176.6976613801535,2196.8308665553627,2163.387517813599,2186.98046875,379.0
2010-02-17,2277.604417638582,2277.604417638582,2182.848291899565,2260.2099609375,2468.0
2010-02-18,2176.698083279284,2296.824909067324,2176.698083279284,2260.883056640625,742.0
2010-02-19,2258.383850940838,2258.383850940838,2210.3331307080543,2227.0546875,444.0
2010-02-22,2274.7213703831294,2354.48557559724,2234.4068581663178,2287.7431640625,7994.0
2010-02-23,2304.5133792319007,2306.5316040636444,2269.2441846978127,2274.77001953125,726.0
2010-02-24,2239.1638821408674,2288.6561310379725,2239.1638821408674,2274.865478515625,1997.0
2010-02-25,2305.4740272517593,2313.1621440579347,2234.455142103799,2303.648193359375,1920.0
2010-02-26,2306.5313137086514,2333.343528110923,2282.4097525796715,2305.666259765625,824.0
2010-03-02,2335.265606604038,2380.433295291441,2316.0453135455687,2353.717041015625,1312.0
2010-03-03,2354.437708111261,2498.6379979563203,2354.437708111261,2461.398681640625,8600.0
2010-03-04,2489.0279954085686,2607.1366045076315,2489.0279954085686,2562.97802734375,5078.0
