Date,Open,High,Low,Close,Volume
2010-01-04,580.9947540882858,583.6116832248962,567.8442090135309,570.1484375,381510.0
2010-01-05,575.6620847124464,578.4106918824427,562.8900602546987,572.7817993164062,463938.0
2010-01-06,576.0571107924434,576.0571107924434,561.2935980180738,563.927001953125,465832.0
2010-01-07,567.1693263794377,569.14437917008,551.4018135642999,554.0352172851562,329288.0
2010-01-08,554.3644417882947,559.5489558223429,539.864285377204,544.8677368164062,365802.0
2010-01-11,547.4188964516514,552.9490613282757,539.8478593991031,549.5750122070312,404664.0
2010-01-12,557.6232372099155,565.8032394713192,551.7474632014454,560.8162231445312,846940.0
2010-01-13,567.8277596158431,575.2177338056465,552.3729853619307,562.10009765625,1135900.0
2010-01-14,564.2069509660424,568.8154091419611,556.8005003261732,562.6268920898438,467964.0
2010-01-15,564.535989500073,570.4611485735431,560.0427358328468,568.4531860351562,270482.0
2010-01-18,571.1196297887299,575.7280878965352,563.8119480050934,571.3500366210938,241558.0
2010-01-19,576.0243516779299,587.2492308453554,571.1690119049651,584.6981201171875,619738.0
2010-01-20,589.1913397169412,604.547387545002,585.2741425374613,599.2805786132812,853970.0
2010-01-21,594.2439934120998,600.7452086841613,586.6729579053954,591.890380859375,209810.0
2010-01-22,585.932488587847,590.096567399998,576.4193070006667,588.1708984375,260942.0
2010-01-25,587.9732027622752,592.0220770771917,566.1818029317596,570.0989990234375,261602.0
2010-01-27,569.8027745982672,571.1194765615214,545.443788278064,549.8218383789062,1644682.0
2010-01-28,558.9399640416063,562.5115099567159,550.3814015768938,554.1998291015625,680108.0
2010-01-29,549.7231266149329,603.2470589302702,546.5136652469714,575.300048828125,464352.0
2010-02-01,575.3000802146614,579.6781310079618,560.5859495210443,564.0258178710938,168158.0
2010-02-02,572.7489219688305,575.0696254255113,551.3689883158164,554.7265625,525016.0
2010-02-03,559.2691568610275,565.7374632685327,556.3065774544652,562.857177734375,377452.0
2010-02-04,561.0797446562201,563.7131491485931,550.0523633444081,554.1835327148438,369372.0
2010-02-05,543.1397136866648,558.2817905530809,535.5357657315648,554.2493896484375,302740.0
2010-02-08,569.4735983215413,571.5144702887469,555.1050801308481,559.3185424804688,159104.0
2010-02-09,560.8162784319562,572.4361895545916,556.306590193939,569.0127563476562,168510.0
2010-02-10,571.7778329200759,591.7752441750526,571.6132451731213,583.6939697265625,779576.0
2010-02-11,587.5782140575865,592.1701957919063,573.5882565800249,588.8126220703125,479316.0
2010-02-15,589.2242343733625,597.4536231215939,585.6033033241407,590.0965576171875,147662.0
