Date,Open,High,Low,Close,Volume
2010-01-04,260.34564076300313,261.7598255517331,258.36235054228587,259.2591552734375,1963682.0
2010-01-05,260.41460090710495,261.9839827021224,257.5000226865033,259.3280944824219,2014488.0
2010-01-06,259.3280244226387,259.4487590217894,252.82629257739052,253.46438598632812,3349176.0
2010-01-07,253.6886460751337,255.03384242219488,245.2381065389804,246.4108428955078,6474892.0
2010-01-08,246.9627079375271,247.82500789540956,240.23676826604418,241.375,6048178.0
2010-01-11,242.82363976507875,248.37684242403648,241.58193639172254,246.34182739257812,4318408.0
2010-01-12,252.4815323588052,260.0697751346163,250.75693172793905,258.70733642578125,9027690.0
2010-01-13,256.96537308460637,274.69426764852244,256.8446595181488,271.98663330078125,10910272.0
2010-01-14,275.4013329020523,275.4013329020523,265.364149921999,268.9858093261719,10327614.0
2010-01-15,274.55619684199763,275.79789986410697,266.3643505166239,272.9695739746094,7945008.0
2010-01-18,275.9360264531324,285.9387074120584,273.52158622166746,276.6948547363281,7261084.0
2010-01-19,276.69483285896115,276.69483285896115,268.57197093294513,269.279052734375,5154850.0
2010-01-20,273.2455987550305,273.2455987550305,265.89880775745155,268.83062744140625,4347054.0
2010-01-21,266.3645162628412,273.1594456534504,264.8641224231476,265.8126525878906,5089504.0
2010-01-22,262.4841812349164,263.8638615567819,256.86198813376456,261.3976745605469,7574990.0
2010-01-25,261.2767912611411,264.0361501127439,255.6373600290728,260.8283996582031,3008286.0
2010-01-27,259.37590299474624,262.73050222842465,255.96944124530793,257.0588073730469,4844398.0
2010-01-28,259.20295292076776,262.1252586129346,251.66376518284358,256.5227355957031,6537196.0
2010-01-29,253.84269026084692,255.84852746091133,246.28620989999106,254.60353088378906,5473326.0
2010-02-01,253.9636895419192,263.80269043770494,249.00097031293944,258.0445556640625,3378012.0
2010-02-02,261.1051032960471,263.75074622962467,254.1884118180061,255.3642578125,4739188.0
2010-02-03,257.30083453486543,261.76210744784714,254.36124166719557,260.39605712890625,2977676.0
2010-02-04,260.3962071782955,260.72475432149685,253.32388427620543,255.4680633544922,2716612.0
2010-02-05,254.1884166451265,254.1884166451265,247.82505192125953,250.21131896972656,4607118.0
2010-02-08,252.1134467486717,254.10199588283476,244.9028031141088,250.4361572265625,4170344.0
2010-02-09,250.7301563310263,256.5920586903115,249.3641050507802,254.24038696289062,3005894.0
2010-02-10,255.88299393672892,257.1971610151229,251.80212932920125,253.254638671875,2337374.0
2010-02-11,255.20866493099098,258.6670111700231,254.1884485688624,256.85137939453125,2413156.0
2010-02-15,259.37601074264524,259.37601074264524,255.41619942369277,258.0445556640625,1956482.0
2010-02-16,258.4249434147806,264.5462209698733,256.67848264576986,262.1945495605469,1660490.0
2010-02-17,264.52895946079866,265.5837510302723,260.2578884287598,262.36749267578125,2528290.0
2010-02-18,262.8343478645216,265.2379030304236,261.27809185742905,262.4193420410156,1814806.0
2010-02-19,261.07055532653135,262.66138608805016,257.9234477131693,259.566162109375,2215880.0
2010-02-22,261.7968116072626,264.11390782064507,260.6901365836099,261.8832702636719,2143460.0
2010-02-23,262.488468031144,264.56347568356415,259.8082498134347,263.560546875,1853052.0
2010-02-24,261.4509641298126,266.53473709839506,260.1022007128993,264.68450927734375,4076058.0
2010-02-25,266.2234666455993,266.2234666455993,263.2665850840035,264.9957580566406,2672984.0
2010-02-26,265.2897369493104,269.2495476951646,258.0445183176159,263.4568176269531,3015934.0
2010-03-02,263.5260037192098,265.9468462730608,261.1051611653588,263.9410095214844,4053352.0
2010-03-03,265.9468712684197,267.67604468368904,264.269581498838,265.86041259765625,2754742.0
2010-03-04,265.60098845150003,266.2926576922591,261.7968076273249,264.1830749511719,2053606.0
2010-03-05,264.56337912117374,265.2377605836832,262.88609032421846,263.7333679199219,1287312.0
2010-03-08,265.4626126497769,266.2926240771404,262.9380244613084,263.7680358886719,3015740.0
2010-03-09,263.8718170428543,269.2322536931351,263.8718170428543,265.84307861328125,3457732.0
2010-03-10,264.1138926677654,271.2899607380255,262.83430040470756,269.7682800292969,4587874.0
2010-03-11,269.76827932995076,274.9039358775443,266.9670274734955,273.7626647949219,3214030.0
2010-03-12,276.6677370826536,276.6677370826536,273.9010597118271,275.6129455566406,2510976.0
2010-03-15,275.6129158862085,283.58439998113727,273.60707922990736,282.8927307128906,6054434.0
2010-03-16,284.10323049363524,287.71720764118913,282.1319683124171,286.6969909667969,3088856.0
2010-03-17,288.4260376539065,292.54147756965324,287.0426993438158,290.7431335449219,4174794.0
