Date,Open,High,Low,Close,Volume
2010-01-04,40.15946825921406,40.74227709237656,39.80879569061137,40.643497467041016,5527480
2010-01-05,40.84598560395065,41.17690517110227,40.554583151554596,41.0460205078125,7113640
2010-01-06,41.09294439326812,41.71526650406973,40.75708843469907,41.54486846923828,13930200
2010-01-07,41.735025989812165,42.21905516817579,41.21642356786548,42.01161193847656,20800120
2010-01-08,42.179538995465265,42.182007166913124,41.389290789071204,41.75231170654297,7447940
2010-01-11,42.278323296933515,42.559849369439426,41.5868546265783,41.91283416748047,6490040
2010-01-12,41.91282685840452,41.97703322577887,40.50025663056535,40.65089797973633,11324300
2010-01-13,40.25330154293941,40.59162563229219,39.823602366235704,40.15452194213867,15403460
2010-01-14,40.56940950140866,41.50042270014264,40.13971023240812,40.71758270263672,12088020
2010-01-15,40.747210476599975,40.98922315645574,40.26812145959938,40.59410095214844,12526160
2010-01-18,40.1495809881771,42.40426093857992,40.0162243848774,42.073341369628906,14503560
2010-01-19,42.47588483155927,43.26613309804111,42.26844536814547,42.40427017211914,20851240
2010-01-20,42.52527460408274,43.453819613553875,42.27338167404525,43.22909164428711,15608820
2010-01-21,43.06856377796622,43.06856377796622,41.2905044968943,41.70291519165039,13594640
2010-01-22,40.74721011693317,41.24111569410812,39.710009158505876,39.99153518676758,25045640
2010-01-25,39.71000729172056,39.75939709347612,38.24063902234086,38.430789947509766,18882760
2010-01-27,37.981338244738446,40.5990354467938,37.166393318662585,37.7862434387207,12751860
2010-01-28,38.16408552529212,39.23833175398669,38.03814094898895,38.569087982177734,15804020
2010-01-29,37.783785415857345,39.13955789615531,36.69719440137468,38.470314025878906,19616040
2010-02-01,37.941833388223266,39.38650897909439,37.79366018006169,38.769126892089844,14979340
2010-02-02,39.46304955312237,39.46304955312237,37.03797177936192,37.23306655883789,8240700
2010-02-03,36.99352544685686,38.746887840955694,36.99352544685686,38.50487518310547,13305920
2010-02-04,38.47525097904373,38.52464079051957,36.810787578080436,36.996002197265625,6263440
2010-02-05,35.56120254088777,36.17364441844022,35.124095037893184,35.378456115722656,12142300
2010-02-08,35.9563315788378,36.96636769365,35.23522603885842,36.45270538330078,13467720
2010-02-09,36.45270379080929,37.131824006311106,36.01559626973554,36.74410629272461,10825140
2010-02-10,37.02316793262135,37.14170423628107,35.699500609117436,35.929168701171875,6777680
2010-02-11,36.25266909110233,36.840414148911066,35.98101952407279,36.31687545776367,11079660
2010-02-15,39.71001142766369,39.71001142766369,35.818032845476594,35.94150924682617,4365880
2010-02-16,36.15388547723944,36.694712668239596,35.8995244153481,36.53913497924805,4754640
2010-02-17,36.637909360476634,37.72697186915163,36.59839601695014,37.450382232666016,10023600
2010-02-18,37.43805532880591,37.55905981935045,36.82314134682062,37.11454391479492,11152360
2010-02-19,36.83053482502933,36.83053482502933,35.80815053965947,36.05510330200195,5123080
2010-02-22,37.52694859933102,37.52694859933102,35.245103404019765,35.37104797363281,5673620
2010-02-23,35.26486600515724,35.75629974092103,34.67711704514088,34.84751510620117,17330300
2010-02-24,34.3536072345559,35.166080361291854,34.3536072345559,34.96852111816406,7149560
2010-02-25,40.01129614568375,40.01129614568375,35.259922628022274,36.052642822265625,25307360
2010-02-26,36.44529149319938,37.45779562385094,35.86742289603625,36.7589225769043,14510440
2010-03-02,37.09724977831941,37.32938601236087,36.61569257376567,37.00587844848633,8121920
2010-03-03,37.28987132344812,37.87762016999949,36.97377205342063,37.492374420166016,8841000
2010-03-04,37.635608033832966,38.42586006762971,37.35655391129192,38.28756332397461,12694960
2010-03-05,38.52463823053227,39.75940227638266,38.28756187572063,39.60382080078125,23671600
2010-03-08,39.759396432729865,40.500254751352166,39.759396432729865,40.129825592041016,15899480
2010-03-09,40.218734655292835,40.218734655292835,38.88271905321067,39.191410064697266,6386620
2010-03-10,39.01854749290722,39.41860987530126,38.648118244556834,39.2012939453125,7179160
2010-03-11,39.013601938350035,39.11732166123399,38.282623767110564,38.46289825439453,7775180
2010-03-12,38.57402869320759,39.01854451089595,38.181374624333245,38.33201599121094,8046420
2010-03-15,38.65799178253066,38.68762868253895,37.339264662288684,37.504722595214844,11484060
2010-03-16,37.635601623517616,37.88008622875405,37.00340311872073,37.39605712890625,14539600
2010-03-17,37.6356081714606,38.32707681946087,37.53682855097527,37.66277313232422,17032780
2010-03-18,37.69486642613271,37.783769564070276,37.00833810413696,37.262699127197266,17694700
2010-03-19,37.49237406005006,37.49237406005006,36.682365449159185,36.889808654785156,12781640
2010-03-22,36.104499568696134,37.126884037218936,36.06992632650264,36.736698150634766,18372820
2010-03-23,36.939202604220064,37.16145863094713,35.82297482277534,36.04770278930664,13270360
2010-03-25,35.956330114339394,36.63791850336049,35.65998373213817,36.5317268371582,21898620
2010-03-26,36.79596468082878,37.39853007448731,36.66261183596686,37.1342887878418,15591140
2010-03-29,37.13429032696861,37.74673596752748,37.04291899926128,37.25776672363281,14005340
2010-03-30,37.24048742021719,37.83317270338624,36.86017795281946,36.96636962890625,12069380
2010-03-31,37.04291703820214,37.33431951016648,36.79596425794746,36.95154571533203,10457260
2010-04-01,37.141693960092276,37.275050561989,36.704590283719966,36.887332916259766,6886700
2010-04-05,37.09231681911424,38.03320656208879,36.828079232621256,37.8504638671875,20887840
2010-04-06,38.030731741823125,39.00125445091381,37.96158525829405,38.620948791503906,29805500
2010-04-07,38.67281295153694,39.35193320359125,38.443144870468615,38.9024772644043,42158440
2010-04-08,38.91975955230726,39.36427154079931,38.524633597869474,38.8259162902832,21112640
2010-04-09,38.8703661218774,39.26549207773857,38.58637193173995,38.81850814819336,10745960
2010-04-12,39.423544885069106,39.423544885069106,37.57386705446198,37.82081985473633,9827200
2010-04-13,38.104819660948316,38.277685875779405,37.63560705703437,37.929481506347656,7308580
2010-04-15,38.15420743382917,38.223353916071964,36.61075244055129,36.79843521118164,16293000
2010-04-16,36.5490095467403,36.5490095467403,35.709371645514175,35.80815124511719,19346960
2010-04-19,34.57339498747453,36.252674926220635,34.57339498747453,35.79581069946289,16271160
2010-04-20,36.05510211214157,36.549007620527064,35.71924621571143,36.11930847167969,10820780
2010-04-21,36.302059905642494,36.91944187682689,36.173643400539994,36.67742919921875,9268120
2010-04-22,36.573702240807954,37.32443691115878,36.210681412152205,36.65519332885742,11324420
2010-04-23,36.697190450129995,37.07255602230882,36.35886252535963,36.84041976928711,5666720
2010-04-26,37.19109799352249,37.5837520918974,36.86758661842622,37.3565559387207,6876400
2010-04-27,37.339259831117865,37.50718968210083,37.008344008081366,37.146636962890625,4561720
2010-04-28,36.10450270305986,37.008350957985726,36.10450270305986,36.36133575439453,8338760
2010-04-29,36.499623978991906,36.499623978991906,35.81556367941519,35.9958381652832,18065760
2010-04-30,36.05757516517132,36.77867685286421,36.05757516517132,36.47739791870117,12643580
2010-05-03,36.54901256910539,37.06761493040668,36.26748654193625,36.47739791870117,7182220
2010-05-04,37.042916149696985,37.042916149696985,35.956325449919326,36.168704986572266,8646440
2010-05-05,35.630355664062236,37.02316953915567,35.33154483609115,36.86758804321289,14122560
2010-05-06,36.79597402160058,37.4281727038917,36.15389511528539,37.037986755371094,10302380
2010-05-07,36.561365875188926,36.64779710155331,34.97345727788882,35.18336868286133,11005280
2010-05-10,35.85755370092765,37.778846606472484,35.709384249226375,37.58128356933594,26425260
2010-05-11,37.78378487162715,38.12951734356412,36.65274040171715,36.86265182495117,22444980
2010-05-12,37.08737475068539,38.19125421861249,36.8947518418848,37.95664978027344,32094360
2010-05-13,38.42585494294391,38.67280772852015,38.17890215736766,38.35917663574219,14047100
2010-05-14,38.32707318174682,39.016073592710626,37.09230920186966,37.4429817199707,16729920
2010-05-17,37.0824352891414,38.95927440624615,36.77127233324128,38.74689483642578,24560320
2010-05-18,38.82097478438129,39.10744090264315,38.03566678261545,38.69255828857422,11256480
2010-05-19,38.29250158574359,38.766650522197565,36.40084218295477,36.736698150634766,18335320
2010-05-20,37.042923397033256,37.68006213164635,36.64779737351782,37.02069854736328,9115620
2010-05-21,36.35144424489391,37.526941752961854,35.81061711652819,36.56135559082031,17268620
2010-05-24,37.24048320541526,37.482495895695315,36.40331335938256,36.57371139526367,7944360
2010-05-25,36.400839892712604,36.400839892712604,35.21546951025835,35.827911376953125,14038460
2010-05-26,36.05511011411046,37.26517737093384,35.40315484907649,36.716941833496094,12344920
2010-05-27,36.9441457374663,37.487441222505254,36.21810379741008,37.3244514465332,10051780
2010-05-28,37.605970312415835,37.783776621502476,37.09971634260528,37.5071907043457,21984400
2010-05-31,37.72203536732886,37.72203536732886,36.96388855972075,37.465206146240234,6853500
2010-06-01,37.73438642378691,38.55920782398876,36.84782682713521,37.31950378417969,15829360
2010-06-02,37.52200802123049,37.52200802123049,36.6477930226556,37.25776672363281,6773220
2010-06-03,37.63559947363778,38.20112340959298,37.319500239296055,37.51459503173828,5322700
2010-06-04,37.51460175357771,37.67511957058142,36.99353118094307,37.14910888671875,6894680
2010-06-07,36.055111502019805,37.438048792939306,35.96126822516284,37.2602424621582,7939180
2010-06-08,37.47755240108719,37.66276698541922,36.34157187810426,36.544071197509766,7572220
2010-06-09,36.54406829557425,37.04291392485836,36.34156899224906,36.49467849731445,5205460
2010-06-10,36.499617756207805,36.87745516797189,36.190926814034526,36.75151062011719,8636520
2010-06-11,37.23060482139368,37.85786707812361,36.795969226014556,37.504722595214844,10969320
2010-06-14,37.63559388868774,38.12949934007839,37.50470924552518,38.03071975708008,7301680
2010-06-15,38.213484709395324,38.275222920835226,37.73439558570945,38.062843322753906,5459360
