Date,Open,High,Low,Close,Volume
2010-01-04,197.1839441294537,198.22647565728067,196.66270109052772,197.1094970703125,668858
2010-01-05,197.89135156896896,198.37537102592805,195.47123155918854,196.4765167236328,1392726
2010-01-06,197.1467099038308,198.07752534247024,195.54571189436825,197.593505859375,1682107
2010-01-07,197.40733877910617,199.00833675618873,196.69990997005337,197.18392944335938,2723548
2010-01-08,197.40735463937884,198.82218964617053,196.69992577348916,198.04031372070312,4000986
2010-01-11,198.52434954385964,199.82749134336456,197.7796970869997,198.1520233154297,2251471
2010-01-12,198.0775642420354,198.6360536148983,194.01919904256883,195.2106475830078,3826930
2010-01-13,195.09894147600446,196.40208326067244,194.16812591552736,195.4712677001953,1917571
2010-01-14,195.54569910508494,196.29035140729397,190.10973502646064,190.668212890625,3583983
2010-01-15,191.93414877200667,192.67880114357604,190.55653733960594,190.92886352539062,4361271
2010-01-18,191.0033319966325,192.3809434195783,189.55126215453691,191.5990447998047,1088348
2010-01-19,191.93413817946185,191.93413817946185,189.58848788346847,190.221435546875,1122943
2010-01-20,190.63099416519978,192.56709474468715,188.76936336280525,191.9713592529297,2198874
2010-01-21,192.1203143780048,194.42874130506354,190.37037673692865,191.1894989013672,3093875
2010-01-22,188.39704585835253,192.97665329765906,187.61515861292398,192.0830841064453,5117085
2010-01-25,192.64154016473663,196.9977375115664,190.25864394896402,196.55096435546875,4355123
2010-01-27,195.84360262266426,195.84360262266426,189.66298475408877,193.12562561035156,9203979
2010-01-28,192.269301503558,194.91280902110597,188.65773201585702,190.10980224609375,5049389
2010-01-29,187.31731008748613,187.80132959369018,179.49846002961544,180.4292755126953,6496604
2010-02-01,181.54629987606228,181.54629987606228,174.80719180654802,176.6688232421875,4987343
2010-02-02,177.599595309816,178.71657389667018,174.99331194048958,176.11029052734375,6004275
2010-02-03,177.0411094820872,177.5995987864471,175.21671336034368,176.07305908203125,1595241
2010-02-04,176.55709025303017,178.23255816885924,171.64237982160063,172.05194091796875,3017883
2010-02-05,170.89774393094248,174.54653653305388,169.03611273343765,170.56265258789062,4345866
2010-02-08,172.01470237554506,177.3761973199464,171.0838868864999,176.11029052734375,3139856
2010-02-09,177.22728011632893,177.22728011632893,172.9827634952855,173.20616149902344,2435031
2010-02-10,173.87632642375243,174.21141771395477,170.63708410597854,171.34451293945312,2864300
2010-02-11,171.6423772213339,174.58375191206406,171.6423772213339,173.80186462402344,2299826
2010-02-15,173.80182309597285,174.8815779018158,170.52535788252771,171.08384704589844,1594781
2010-02-16,171.27000998979403,177.6367887206085,170.7487557101494,176.59426879882812,2253497
2010-02-17,177.59960465432707,182.17921255639058,177.59960465432707,179.1261444091797,3428957
2010-02-18,179.16335118441393,181.62069472912506,177.45064859075723,180.57818603515625,955635
2010-02-19,180.20589513501685,182.77494384688075,176.59432616272625,179.46124267578125,4582596
2010-02-22,181.69515994794347,184.18974968075025,180.2058553582062,183.29615783691406,2280787
2010-02-23,181.69515867084917,183.10999347615808,180.76434330880588,182.36534118652344,908983
2010-02-24,181.69516196497668,182.58874245624037,179.4612050555712,180.3175506591797,1102320
2010-02-25,179.57290630001214,180.9132827774496,173.24336144335618,175.14222717285156,2791186
2010-02-26,178.60487455038444,179.79631151862375,174.99330602987686,175.8868865966797,1519988
2010-03-02,174.24864895119825,177.2272583349794,173.42952682566118,174.583740234375,1784738
2010-03-03,174.993307448063,178.7165693086601,174.993307448063,178.04638671875,2569749
2010-03-04,178.0464130509598,181.95583858277203,175.58905758703597,181.28564453125,2585303
2010-03-05,180.28034839898334,181.99303980822074,179.57291953756624,180.95053100585938,588200
2010-03-08,180.95052387976523,182.21643062206329,176.89217078129795,177.78575134277344,2970886
2010-03-09,177.22727747847367,178.67934743741608,174.99332019933325,175.77520751953125,1719797
2010-03-10,175.29113835644276,178.71654331497655,175.29113835644276,178.53038024902344,1600336
2010-03-11,175.9986398070593,178.3070559610545,169.8924796311772,170.3765106201172,5414907
2010-03-12,170.37651102529983,170.37651102529983,162.63211744631099,163.37677001953125,10125660
2010-03-15,164.86604542440682,169.03610362716734,162.33423167719153,167.95635986328125,6329071
2010-03-16,168.40318293329003,169.55739674941688,167.58407188111718,168.812744140625,1801538
2010-03-17,169.40842971449914,170.33924526238098,165.9085655269622,166.72767639160156,5445508
2010-03-18,166.8021148538556,168.99883686179857,166.50425847947068,167.43507385253906,2260551
2010-03-19,167.43510624171253,171.19559198635514,167.17447334183882,170.48817443847656,2391153
2010-03-22,169.78077107791964,170.8977498350112,168.29146606846422,169.96693420410156,1821015
2010-03-23,170.3392239994241,171.49343740721935,169.48287834726574,170.15306091308594,2591544
2010-03-25,168.29143931947905,174.24865841043407,168.29143931947905,172.7593536376953,5722411
2010-03-26,174.09973017342168,178.26977671882182,172.83382338932688,177.59959411621094,5921814
2010-03-29,177.82296629835903,179.0144031259282,177.22724220332842,178.49314880371094,2712461
2010-03-30,178.71658098148617,180.42928382172425,178.08362187884572,180.0941925048828,3422200
2010-03-31,179.53569847974524,180.20588109584793,177.26450638351778,178.38148498535156,2407315
2010-04-01,179.01444123709268,179.05167613142643,171.27006044043597,171.5679168701172,3320590
2010-04-05,172.0891889610792,173.02000454100175,168.77547640655902,170.59988403320312,3860534
2010-04-06,171.04661320985673,172.49868277101365,170.30196098746944,171.19554138183594,2068525
2010-04-07,171.26999850802952,172.34974187829945,167.17441158718535,167.54673767089844,3120048
2010-04-08,167.0627744935008,168.92440553816874,165.31283676651523,165.83409118652344,2270759
2010-04-09,165.87127438424739,167.39781363761065,164.34473513088415,164.82876586914062,2420707
2010-04-12,164.9405267796166,167.88190184697976,164.9405267796166,167.1744842529297,3422928
2010-04-13,167.5468000466603,167.6212698361233,165.8713320461937,166.46705627441406,1993094
2010-04-15,167.3234076205433,169.52013013302192,166.57875515105934,167.88189697265625,4342086
2010-04-16,167.88187359664732,169.5573414196927,166.31811044596768,169.0360870361328,3524900
2010-04-19,168.29142637327064,168.66375253781328,166.65319352178162,167.36061096191406,1595067
2010-04-20,168.66378544829993,170.22756018950733,166.80215426233636,169.6318359375,2193926
2010-04-21,169.9296482832203,174.8071229971734,169.9296482832203,173.3922882080078,4182139
2010-04-22,172.68484612973964,178.67929880297797,172.42422466894132,176.7432098388672,6037737
2010-04-23,176.4081424100925,179.6101498827047,175.03054233916768,178.04638671875,1959845
2010-04-26,178.34420691069607,180.2058374629998,177.97188080023534,179.83351135253906,1822070
2010-04-27,180.65265684519747,181.62069576835364,178.34423011499587,180.68988037109375,2814625
2010-04-28,179.34951415103396,181.69516439224833,177.9719028268334,180.1686248779297,2948610
2010-04-29,180.35482394116733,180.9877830785749,172.27535154967052,175.44012451171875,6704079
2010-04-30,179.34952947997735,179.46122279148915,175.7379609078483,178.56764221191406,1941014
2010-05-03,179.38676016088476,179.38676016088476,173.35508248640252,174.0625,1013619
2010-05-04,176.33373656139779,176.33373656139779,172.01474924297102,173.02003479003906,1444286
2010-05-05,180.20586137615268,180.20586137615268,169.48287251694893,170.33921813964844,1614615
2010-05-06,169.0361225467133,175.36566898568717,169.0361225467133,172.87107849121094,2426265
2010-05-07,176.25919758680328,177.2272478517694,171.27002943658388,174.6954345703125,2899346
2010-05-10,191.37568864986278,191.37568864986278,174.2486814944276,176.44540405273438,1103808
2010-05-11,176.74329797720637,176.74329797720637,173.76468759705543,176.3709716796875,940517
2010-05-12,177.9719203093267,178.34424650244245,175.81243293425283,177.59959411621094,1439799
2010-05-13,181.21115666365972,181.21115666365972,176.85493580514617,177.37619018554688,3055333
2010-05-14,180.76435688018753,180.76435688018753,173.7646293770951,174.17417907714844,1605986
