Date,Open,High,Low,Close,Volume
2010-01-04,58.22908481329937,61.056469305395005,57.18042577993591,59.7910041809082,410060
2010-01-05,58.95916640509131,60.61842999998131,57.52556022854444,57.795467376708984,235170
2010-01-06,58.140588600134365,58.84854370624716,56.839731726359524,57.31317138671875,128710
2010-01-07,57.963600405148796,57.963600405148796,56.282212172855395,56.512298583984375,85830
2010-01-08,58.45032613059814,60.61842778127498,56.45920651382706,57.273353576660156,988000
2010-01-11,57.52113341611807,58.31758122911484,56.353012207576235,56.91495132446289,1147460
2010-01-12,55.764527092406915,56.98132032409352,54.03004445960818,54.45038986206055,213100
2010-01-13,54.866316173180095,55.01675445199002,53.36634215431446,53.77783966064453,126660
2010-01-14,55.609662393603124,55.609662393603124,53.53890144245068,53.799957275390625,172990
2010-01-15,54.77782141581966,56.990172791647915,54.42384384537502,55.61408996582031,454640
2010-01-18,55.66276167336832,58.40607601465358,55.30878410478558,56.76008605957031,1306970
2010-01-19,56.81318496329258,57.52114015817144,55.401706973403606,55.937095642089844,177520
2010-01-20,56.37513650901811,56.61849312250109,54.450388209417476,54.7424201965332,73470
2010-01-21,54.60082703442654,56.09637519592318,53.63181615088033,53.96366882324219,101500
2010-01-22,54.158363450087094,54.158363450087094,52.326536743938625,53.361915588378906,99660
2010-01-25,53.71589020388095,54.32207229918356,52.30883464297376,52.702632904052734,83170
2010-01-27,48.9947370881152,53.09643522381123,48.9947370881152,50.31772232055664,72060
2010-01-28,50.44160877516132,52.2114897848161,47.1363554495062,50.97699737548828,618290
2010-01-29,52.255736297688046,52.255736297688046,49.379679648039556,50.251346588134766,53470
2010-02-01,50.88408470163508,53.14068256542106,49.99914409812839,52.10972595214844,62190
2010-02-02,54.512328313178955,54.512328313178955,50.09647752470622,50.6097412109375,62940
2010-02-03,50.88409492225538,52.02124369113888,50.58321492159688,50.95046615600586,38640
2010-02-04,50.441618837122896,51.32655951847593,48.76023019223982,48.99916458129883,64520
2010-02-05,47.96378638021946,48.760230980849784,45.131975478934095,46.56557846069336,393790
2010-02-08,51.32655910305488,52.211499777245486,47.80449562486998,48.2071418762207,156380
2010-02-09,48.66730364583444,49.556669826328985,48.0522702457308,48.5124397277832,78990
2010-02-10,49.28234220980898,49.28234220980898,47.357597024854286,47.89741134643555,52930
2010-02-11,47.78678731342729,49.91064587766944,47.344317060525185,47.68059539794922,78590
2010-02-15,48.66288291351307,49.43278025602885,45.53019251875185,45.8841667175293,286600
2010-02-16,46.35760589386502,47.51687914630844,46.277961115059284,46.68061065673828,1165000
2010-02-17,47.33105258067505,54.835349105633995,46.547878192231146,52.317691802978516,3854610
2010-02-18,52.04777605769453,53.71589084721432,50.645146127804146,51.202659606933594,1901420
2010-02-19,50.795589157514655,51.27788013914229,49.82215252250078,50.46815872192383,264580
2010-02-22,52.20264774145735,52.653965964380035,50.61860324931641,51.503543853759766,375730
2010-02-23,50.61860394860825,51.76902607512151,50.556658375503886,51.19381332397461,126300
2010-02-24,50.73363479705301,51.65397024827091,50.73363479705301,50.968143463134766,56180
2010-02-25,51.30442737890676,51.59203373473546,49.11420085332726,50.53895568847656,88270
2010-02-26,50.01241937768928,52.73361250170462,49.93277458561827,51.68053436279297,222210
2010-03-02,53.09643129296796,56.45920459969989,53.09643129296796,55.74240493774414,723600
2010-03-03,59.3795117684306,59.99012293119434,55.75125672847682,59.26889419555664,1131190
2010-03-04,59.11403607009855,59.11403607009855,57.69812567796405,57.96803283691406,231020
2010-03-05,58.85806629824832,59.57366176061806,56.407136313919054,56.89016342163086,165840
2010-03-08,60.723094452288606,60.723094452288606,56.353462916847576,56.4831657409668,152320
2010-03-09,57.7846553211751,57.99933324939976,55.7049471098695,56.0493278503418,220510
2010-03-10,56.17456296212821,57.069062383220206,55.06985563112048,55.865962982177734,78130
2010-03-11,56.53236707419985,57.06906539023632,55.324790744750764,56.08511734008789,72810
2010-03-12,56.35345871151951,56.711259814268104,55.01170969457856,56.116416931152344,80500
2010-03-15,56.74704560175979,56.74704560175979,54.60919239733904,55.64234161376953,44900
2010-03-16,55.72731061487405,56.800710551845995,54.92226322132835,56.23717498779297,74440
2010-03-17,56.95724903858537,56.95724903858537,55.816764342401314,55.941993713378906,30050
2010-03-18,55.63785477583741,56.79622968218765,55.63785477583741,56.000125885009766,59820
2010-03-19,55.90172970055675,56.353452777455104,55.463426978699765,55.87042236328125,58770
2010-03-22,56.796229753774185,56.796229753774185,54.11720541628081,55.016178131103516,128590
2010-03-23,53.66996376037651,56.51894556506448,53.66996376037651,55.49474334716797,91080
2010-03-25,54.922264598330806,55.906212574748615,54.407926760194236,55.2577018737793,54780
2010-03-26,53.759414999956554,56.174564171342354,53.759414999956554,55.45896530151367,50890
2010-03-29,55.12351971991868,55.90620661249359,54.66285312339078,55.64680099487305,43950
2010-03-30,55.28006644581323,58.589715160213146,55.28006644581323,57.70416259765625,163270
2010-03-31,56.55471716392418,59.215851229999195,56.55471716392418,58.263214111328125,129730
2010-04-01,58.263216527446474,59.47525931363163,57.69520753465935,59.099571228027344,204530
2010-04-05,60.24453204556268,61.98880993610442,59.03695924410375,60.888572692871094,316480
2010-04-06,61.24637751759473,61.24637751759473,59.573661114290914,60.870689392089844,208580
2010-04-07,61.72046271842309,61.72046271842309,60.64706609659405,60.87963104248047,37580
2010-04-08,61.18375867879702,61.22847955290054,59.75256104220003,61.10772705078125,63380
2010-04-09,61.21954218958318,61.26426306567133,60.02090942390414,60.517356872558594,376150
2010-04-12,61.26425454686461,61.26425454686461,60.02984798175512,60.51287841796875,23770
2010-04-13,60.37870623751752,60.732030478651026,59.66310402638859,59.8151741027832,31340
2010-04-15,60.37869518675323,61.54154686088558,59.71676769852524,61.215049743652344,105760
2010-04-16,60.60233528316696,61.45210699645638,60.12377482104335,60.96013641357422,37570
2010-04-19,60.736518685645585,61.988819376744516,59.62734119329613,61.277687072753906,67410
2010-04-20,61.72045739156301,61.72045739156301,60.40107216729328,60.888572692871094,27400
2010-04-21,61.09431085333677,62.43605993364881,60.57549957107216,61.018272399902344,59300
2010-04-22,62.52549060404998,62.61493915222723,60.490503716705234,61.91275405883789,167870
2010-04-23,62.073783623852805,62.52551019408277,61.541562206876065,61.67573165893555,145200
2010-04-26,62.436065673828125,62.614962837854826,61.80991195075596,62.436065673828125,65840
2010-04-27,61.841216298492206,62.614956348224155,60.84832144472556,62.39580154418945,289760
