Date,Open,High,Low,Close,Volume
2010-01-04,853.3731196997923,909.801051021371,852.2529510855742,901.8198852539062,322796
2010-01-05,905.4604431396322,924.1297306270473,905.4604431396322,920.4891967773438,399360
2010-01-06,922.2628114636797,935.3313128406954,910.1277744707365,921.609375,341762
2010-01-07,921.3293727493539,936.2648033106402,911.154587889819,913.2548828125,185302
2010-01-08,927.8636809999338,927.8636809999338,914.7951784506389,924.4098510742188,335191
2010-01-11,933.3244652102874,939.0652947221563,922.3562572450933,925.5767211914062,240284
2010-01-12,924.1296582390706,938.1316227578444,908.3074269380284,919.0889282226562,114835
2010-01-13,915.728701751988,968.002715307657,906.4407183057483,963.7088012695312,242789
2010-01-14,970.7563495107166,980.1377132021148,961.4684234268365,974.5369262695312,655019
2010-01-15,975.4701826222346,989.2854996874872,947.466253934515,967.9557495117188,345312
2010-01-18,944.852714396375,956.2409919210394,925.0632569398651,935.9848022460938,522516
2010-01-19,938.1318576768854,941.8657158168928,922.5896503794427,932.997802734375,219429
2010-01-20,928.7971144576206,948.8665998453984,907.6541221780469,912.4614868164062,86992
2010-01-21,913.8616972059793,914.7951616566494,870.922332475157,882.497314453125,177821
2010-01-22,877.3631732990782,877.4564969452663,833.770376364522,851.92626953125,168573
2010-01-25,845.7187176545681,852.2529682324731,826.1159659208529,845.4853515625,66982
2010-01-27,840.1179045081988,862.5210486284174,824.2023489342885,849.5925903320312,182223
2010-01-28,855.1002343805424,877.4567229178008,832.7904646525524,860.841064453125,321650
2010-01-29,849.4525993101058,876.5230667606477,841.9848841513357,868.1218872070312,86068
2010-02-01,886.7911885595868,896.1258326496877,859.8140443495366,869.7088012695312,34440
2010-02-02,874.6561481000358,909.567739661243,872.789219288723,896.825927734375,100556
2010-02-03,919.4624283298597,919.4624283298597,886.7911745313368,907.04736328125,72908
2010-02-04,897.9927359217248,908.1675204801422,892.3919496269947,898.0860595703125,213394
2010-02-05,878.390044269551,883.8975072942692,855.9868975506677,870.5022583007812,63337
2010-02-08,870.9223695281195,877.4566209608063,854.3533748238063,867.98193359375,57942
2010-02-09,868.1218711868972,896.1258025155068,859.2539595995042,893.2787475585938,67728
2010-02-10,896.1257314317982,924.0363368983402,894.3054646449993,919.275634765625,153517
2010-02-11,916.4753008638038,937.1982211322744,912.9281476766578,934.3045043945312,164610
2010-02-15,935.3314698958222,940.4655248703003,927.0236126929143,933.6512451171875,68387
2010-02-16,942.7990658437842,982.0045715521395,929.7305639409991,973.7900390625,943309
2010-02-17,984.8050880987703,989.3790871269949,963.4754461841126,977.7573852539062,499371
