Date,Open,High,Low,Close,Volume
2010-01-04,48.22966919102152,48.61093223983699,47.72449938961387,48.353580474853516,5360425
2010-01-05,48.57279128986444,48.94452049457347,48.17246543960623,48.830142974853516,11181903
2010-01-06,49.31627582991063,49.31627582991063,48.34405742400507,48.944541931152344,7819981
2010-01-07,48.99218565305797,49.27813401624031,48.36310469154355,48.792022705078125,5179515
2010-01-08,48.67765518829791,49.27814415579509,48.67765518829791,48.896881103515625,5069346
2010-01-11,49.087497992889446,49.46876094908213,48.80155417417396,48.915931701660156,7478605
2010-01-12,48.944533855377536,48.944533855377536,47.48620875276085,47.66730880737305,16111595
2010-01-13,47.467140996515155,47.99137365059992,47.085878000937676,47.45760726928711,12956554
2010-01-14,47.75308425771175,47.82934048088112,47.08587742208291,47.30510330200195,12799132
2010-01-15,47.66730715796367,48.26779154525362,47.104944088429164,48.182010650634766,8141766
2010-01-18,48.19153706056505,48.477485442731435,47.65777067426178,47.76261901855469,5859587
2010-01-19,47.92464690498697,47.92464690498697,47.333691862288575,47.63869857788086,6538089
2010-01-20,47.65776778324272,47.94371614806288,46.94290140243125,47.10493850708008,10834451
2010-01-21,47.18118319014178,47.68635735131415,46.22802815725966,46.609291076660156,12186636
2010-01-22,46.32334664989256,48.36310185428642,45.98974326657687,47.48619842529297,48040439
2010-01-25,47.657767714082986,48.85874540709813,47.190723854291946,48.62998580932617,16412584
2010-01-27,48.3249827071147,49.382981766668586,48.229663557614614,48.78249740600586,36918972
2010-01-28,48.9349973066149,48.992186073494366,47.38135328038656,48.46794891357422,20358153
2010-01-29,48.32497789584018,48.94452511847244,47.4862002761759,47.686363220214844,16373877
2010-02-01,47.65776540050447,48.14387669014693,46.83805072274357,46.99055862426758,13103879
2010-02-02,47.66731094089573,47.66731094089573,46.33289252645361,46.59024429321289,11239764
2010-02-03,46.7046234737335,48.582342141639515,46.41867504239309,48.153419494628906,14423054
2010-02-04,48.03903118592444,48.56326834900455,47.581516516892044,48.296382904052734,12582297
2010-02-05,48.0390308463082,48.286848835861,47.08587567016569,47.34322738647461,19333492
2010-02-08,47.27650916804742,47.31463501604167,45.88490212253916,46.771339416503906,24311965
2010-02-09,46.78087416120449,47.04775966005686,46.27570434974665,46.494930267333984,12546702
2010-02-10,46.647433677398254,46.89525624999259,46.15179306344948,46.494930267333984,8888707
2010-02-11,46.71414932636129,47.257444910568665,46.66648975209362,47.11447525024414,7220395
2010-02-15,47.371819066826724,47.657762870934384,46.72367071503908,47.533851623535156,6737602
2010-02-16,47.800740750740296,47.943714929516524,47.295566527394655,47.686363220214844,6358740
