Date,Open,High,Low,Close,Volume
2017-09-18,542.2658632990225,601.7658486308118,542.2658632990225,575.4087524414062,30096870.0
2017-09-19,586.2440484887699,595.9948706202396,571.5978658320374,575.5977172851562,3969920.0
2017-09-20,574.7022687480596,574.7022687480596,547.8079045846273,558.5537109375,2513620.0
2017-09-21,557.906782884525,557.906782884525,534.1068089058494,550.09619140625,1599700.0
2017-09-22,555.2901444159073,555.2901444159073,524.3560931486937,529.2613525390625,941685.0
2017-09-25,521.371204604262,538.4053123849244,498.7552251985177,519.928466796875,1658850.0
2017-09-26,520.5951458749178,533.1120531007548,520.5951458749178,524.3462524414062,531745.0
2017-09-27,528.9329976915697,539.0420601108966,511.40140012824696,517.3514404296875,678235.0
2017-09-28,518.9832621938299,529.3311127496941,515.5107802121621,524.1373291015625,333980.0
2017-09-29,526.5450566095697,534.0870453389875,525.3510647711184,527.09228515625,292770.0
2017-10-03,530.3259873725439,540.2758182800964,513.1724886045553,536.4749755859375,405650.0
2017-10-04,539.3107272266093,547.0417047381039,532.7139843127454,541.8280029296875,394840.0
2017-10-05,540.2758520261493,545.4497765670336,534.7039706614752,536.7237548828125,365310.0
2017-10-06,537.5396507371946,546.2457533636648,530.0275400452881,532.7537841796875,246925.0
2017-10-09,532.7139568037425,539.2708611878654,517.6896760986612,523.689453125,226765.0
2017-10-10,524.3561512333274,533.5697054668874,521.7692191810639,529.8782958984375,243150.0
2017-10-11,546.2457355818184,548.2357018316611,527.5898019895432,530.8135375976562,605790.0
2017-10-12,536.4949764614648,548.0367577820142,531.3210514550622,545.7880859375,417460.0
2017-10-13,546.4447356313381,554.6036092712677,541.2907304139775,544.0667114257812,245930.0
2017-10-16,545.2507733191031,546.3353316875026,529.3907392718675,531.6891479492188,148510.0
2017-10-17,528.5350504684519,533.708974886979,523.7690424122293,527.5698852539062,113105.0
2017-10-18,526.4455417884865,533.3109495727,524.2367084233612,529.8682861328125,91700.0
2017-10-19,529.3310140961252,534.6939876296785,523.3810345363536,528.30615234375,24115.0
2017-10-23,528.3360972407614,531.3907030565398,526.5550991143706,528.525146484375,142015.0
2017-10-24,529.1121782063158,558.1855572241353,527.7291370279062,549.2904052734375,639245.0
2017-10-25,553.2107669176513,558.3249961364104,533.3110990429157,550.8526611328125,252415.0
2017-10-26,541.8876400499107,552.9021092174729,541.8677209565222,548.0863647460938,178670.0
2017-10-27,550.2256241509501,550.2256241509501,541.2707767416218,544.7134399414062,133125.0
2017-10-30,545.250778383872,553.2106437617388,543.2608120394053,544.5941162109375,314770.0
2017-10-31,543.2608212895148,549.0317116409385,532.3160062085905,542.1265258789062,246730.0
2017-11-01,543.0617961694419,545.688566284794,538.2858891508624,539.7385864257812,33920.0
2017-11-02,543.6388757778736,545.2507435556162,537.2908786861911,538.0868530273438,46935.0
2017-11-03,540.0570670892795,540.0769254596729,533.9279359262165,534.97265625,60235.0
2017-11-06,534.9029133937986,541.2708298006813,531.1319491441907,535.7785034179688,58490.0
2017-11-07,537.0918458525248,537.8878201580112,527.3410239701863,530.8433837890625,66220.0
2017-11-08,529.5399752623406,539.0420516811574,527.5400495232105,533.9577026367188,65540.0
2017-11-09,529.9279796199949,541.2708113554198,529.3310140461091,532.8333740234375,66975.0
2017-11-10,529.1320639655222,540.0570210109346,529.1320639655222,536.3556518554688,88865.0
2017-11-13,536.2959546902198,542.265854000315,533.9975458849914,538.2560424804688,82995.0
2017-11-14,534.6641177411922,547.2407190224006,534.6641177411922,543.4995727539062,90555.0
2017-11-15,547.2407114789524,551.1310687252741,530.325998578694,535.2909545898438,145830.0
2017-11-16,537.2908872316157,555.9965578264819,532.7238879694087,549.9271850585938,1186690.0
2017-11-17,552.0166925547095,580.871206679285,547.8676294243529,575.90625,1256850.0
2017-11-20,578.483286462927,624.0535072160819,569.140379160442,620.2725830078125,2037710.0
2017-11-21,623.655546231713,631.6154129627596,604.2932092749787,614.5216064453125,954445.0
2017-11-22,617.596025092413,625.7051014876431,599.1888364539911,618.0835571289062,469015.0
2017-11-23,616.9491702745719,640.3710487531605,611.7852059605443,636.0528564453125,842365.0
2017-11-24,637.4260501934738,646.7390783467173,627.0384231828698,643.7740478515625,440410.0
2017-11-27,640.9681756933585,656.6888977668343,636.1524303889953,655.465087890625,447990.0
2017-11-28,655.6938586887164,673.4045456091774,654.6988755951069,669.5440063476562,571020.0
2017-11-29,668.8276268645466,696.4781843133936,667.6336350435676,686.05078125,731140.0
2017-11-30,683.5534406832317,707.6121265481889,680.5684911605974,700.3984985351562,682690.0
2017-12-01,702.4580494314248,721.1239415947044,667.6535609764284,677.0462036132812,547360.0
2017-12-04,678.9764345031205,695.4931282794087,661.2656882327358,674.6781005859375,268340.0
2017-12-05,674.5985383875233,681.5634200522912,668.6286398177222,675.0761108398438,232155.0
2017-12-06,670.6187466061866,695.4933291954369,670.6187466061866,684.1107177734375,196685.0
2017-12-07,691.3142850140869,703.4530916695932,686.5383780085139,697.9508056640625,182460.0
2017-12-08,702.4580699903071,711.4925335602939,694.1001876421856,700.8362426757812,132605.0
2017-12-11,702.4780631572897,706.0898570565939,683.9514807034318,686.5184936523438,92155.0
2017-12-12,689.921370814991,690.3292872036749,666.8377485749642,670.7679443359375,113455.0
2017-12-13,670.6186632586273,680.1008821130574,644.7491005809948,649.7637939453125,145100.0
2017-12-14,654.2908554052948,654.4898034092829,632.8091471028774,637.724365234375,83990.0
2017-12-15,642.7590668094571,662.4597195596849,622.8594052983284,635.8538818359375,316080.0
2017-12-18,633.8042553510465,708.4080711865757,628.8293396889504,696.7369384765625,664920.0
2017-12-19,704.4481283066627,727.9198094719718,704.4481283066627,722.825439453125,614460.0
2017-12-20,726.5764915483413,778.4748470754814,724.5666061360077,763.1123046875,1153845.0
2017-12-21,771.9079049670473,773.8978712395734,760.1671161049342,766.7041625976562,392805.0
2017-12-22,772.7038857125355,812.7022202664708,766.6345128227806,803.3593139648438,670775.0
2017-12-26,807.926318615678,894.2908439770808,807.926318615678,874.44091796875,2069420.0
2017-12-27,867.6253931506163,867.6950492655232,807.6079962818969,838.98974609375,832115.0
2017-12-28,847.4868477174564,881.5550606611372,843.0392415095582,852.431884765625,1046585.0
2017-12-29,852.3025372858859,864.2423350198687,824.0450524194979,833.9849243164062,498100.0
2018-01-01,841.7557468558707,854.6905278359254,824.2440676667621,833.308349609375,195460.0
2018-01-02,841.5567156079159,846.7306400075713,818.9308090451448,823.2689208984375,201630.0
2018-01-03,844.7405770909476,855.6853902216901,830.4426760684657,835.8753051757812,416890.0
2018-01-04,840.1636844313045,842.143690919882,816.2840920066794,821.3385620117188,368175.0
2018-01-05,823.2490833416906,830.6119222209387,805.9363522245455,809.55810546875,193105.0
2018-01-08,812.3043153852462,832.8009451805449,805.9363985618176,812.5331420898438,191900.0
2018-01-09,817.4782085193508,825.8360920558363,803.9464607001394,805.8568115234375,134090.0
2018-01-10,809.4785770104453,817.8762381377578,796.1856152575116,801.3197021484375,176405.0
