Date,Open,High,Low,Close,Volume
2010-01-04,596.9420220865289,596.9420220865289,581.4269321875179,586.1529541015625,29365
2010-01-05,596.2892905337653,596.2892905337653,581.4271273897929,587.7388916015625,18293
2010-01-06,590.6303795207743,590.6303795207743,583.2925911884156,584.4429931640625,7454
2010-01-07,602.5387702892161,652.877301891092,587.6455242787574,591.59423828125,25876
2010-01-08,591.4387660728239,596.2892038529027,585.2825025092808,586.6505737304688,6195
2010-01-11,589.3247123181661,596.3515794380488,584.5986499169395,589.1692504882812,4685
2010-01-12,585.7799953609643,593.7707157846576,580.1833712014648,584.1632080078125,2940
2010-01-13,586.7127623901557,593.8329195617385,580.4009988901005,587.894287109375,3956
2010-01-14,585.7799366490395,594.4857955801293,478.8222412099368,589.85302734375,12544
2010-01-15,590.7548150660043,594.4858981085265,584.1010427159321,585.0338134765625,2723
2010-01-18,584.5985980726923,587.645664850029,581.5826540222112,584.0078735351562,2183
2010-01-19,582.111095392133,586.681694665997,578.7842283588315,580.960693359375,3480
2010-01-20,581.6447116615924,584.5052313001723,575.3640706814164,576.7943115234375,3924
2010-01-21,582.5464103641583,582.5464103641583,575.8304686447385,576.918701171875,3394
2010-01-22,576.4522804487104,576.763204008823,563.6111222342467,566.2850952148438,6956
2010-01-25,562.8338145912909,589.5110712903589,562.8338145912909,567.5598754882812,3892
2010-01-27,569.6120987407993,570.1717764650483,547.8474443129304,552.7911376953125,3416
2010-01-28,562.3984809775822,563.9530985853768,550.3346331592836,555.9623413085938,2740
2010-01-29,578.7842407226562,578.7842407226562,578.7842407226562,578.7842407226562,0
2010-02-01,553.4440201784956,553.4440201784956,544.1784815127918,549.33984375,3861
2010-02-02,549.7128891426502,559.5691514415033,549.7128891426502,555.9935302734375,2005
2010-02-03,555.9312548283988,565.258960446325,554.0657137048136,561.15478515625,4189
2010-02-04,559.6625808052114,572.4104507013301,550.490332953126,566.8449096679688,4004
2010-02-05,543.8364080290376,564.0153552881941,543.8364080290376,561.65234375,4467
2010-02-08,584.5364316944502,584.5364316944502,547.318887900829,570.82470703125,3958
2010-02-09,565.880907554554,575.2086148219367,565.880907554554,573.49853515625,1266
2010-02-10,570.8557778454701,579.5616393812398,569.6742528837981,576.1414794921875,2387
2010-02-11,582.0489113020399,582.0489113020399,572.0993572626887,574.9598388671875,1088
2010-02-15,595.1077891435476,595.1077891435476,570.3893621650146,576.2347412109375,2167
2010-02-16,567.2802411914818,575.2087948502282,567.2802411914818,570.5138549804688,884
2010-02-17,573.3432219753062,581.4272370356955,573.3432219753062,578.5978393554688,2810
2010-02-18,578.3177882872972,582.0488707923765,572.1304022088004,579.9656982421875,8838
2010-02-19,577.1676018722982,583.603706414927,577.0743095930233,581.5827026367188,1706
2010-02-22,581.4270272330065,585.7799568486546,575.208556353509,581.67578125,8410
2010-02-23,579.8726225166963,587.0238666549719,567.3423839099854,581.5827026367188,13026
2010-02-24,573.4053799319512,583.7902374289445,572.3482698859875,579.7482299804688,3782
2010-02-25,566.7515208568744,587.6455704004068,554.0658235203836,569.021240234375,28465
2010-02-26,566.6894494964017,575.2087652866926,566.6894494964017,569.5810546875,5565
2010-03-02,572.0993847608789,581.4270921211107,572.0993847608789,577.7581787109375,2078
2010-03-03,583.9144539744644,585.7799953609643,567.8397208759385,584.1632080078125,2555
2010-03-04,583.9144870414121,591.9985001740408,578.4111548213997,588.9203491210938,6225
2010-03-05,591.998531761667,592.6203789588956,584.5985349328298,585.8733520507812,6919
2010-03-08,591.9985013539621,593.2421956845376,577.0741693870555,578.0380249023438,3639
2010-03-09,585.1581353557248,585.1581353557248,575.2085815133321,576.2968139648438,1602
2010-03-10,583.4792987964095,583.4792987964095,569.6742815051928,571.1978149414062,2389
2010-03-11,580.1833188753785,580.1833188753785,568.9900715658856,574.6488647460938,1914
2010-03-12,568.4927730139722,581.4271884385956,568.4927730139722,578.5355834960938,2503
2010-03-15,572.7213201020893,580.1213175957581,565.9431698615173,567.1246948242188,1555
2010-03-16,575.0220911658603,575.0220911658603,565.9430996246773,568.7103271484375,2416
2010-03-17,568.3683025383373,575.2086212778577,568.3683025383373,574.6178588867188,2080
2010-03-18,569.6119594481958,590.4438378777968,569.6119594481958,582.1732788085938,3309
2010-03-19,584.5363769148096,587.6456129622288,574.5868215630682,579.9346923828125,3502
2010-03-22,582.0489608264388,585.7800439086596,577.2296451785704,584.0388793945312,1938
2010-03-23,590.7548097655992,605.6791418017827,579.5926455059624,585.1892700195312,4217
2010-03-25,593.8640275079982,606.5497245339633,584.5363202696526,595.26318359375,21079
2010-03-26,595.7296458442238,604.4355070569786,590.7548680083638,594.796875,11021
2010-03-29,595.7296353188375,596.9733297558289,582.6708437304288,583.7901611328125,4804
2010-03-30,585.1581059774599,594.4858122363992,585.1581059774599,588.5471801757812,2758
2010-03-31,587.6457186712546,596.8490514362545,585.780176707219,591.7188110351562,3380
2010-04-01,591.3765539986204,630.5529187745542,585.1580833992657,623.2462158203125,28690
2010-04-05,628.0657043797765,640.4715262957229,621.8472320591846,625.858154296875,11097
2010-04-06,637.3933194281595,637.3933194281595,611.8975866510332,615.9085083007812,9393
2010-04-07,612.5194744053899,631.6723600243155,612.5194744053899,629.9622802734375,7947
2010-04-08,631.7966059602156,638.8235080239893,625.329381426054,636.989013671875,9792
2010-04-09,636.1496362891528,640.564735885102,633.0404005301639,637.6109619140625,5410
2010-04-12,642.9899915139725,674.5798589848677,634.7816010526734,646.3790283203125,49398
2010-04-13,651.6958368235628,662.8579632070524,638.6370462001898,641.7774047851562,14857
2010-04-15,651.5027146751596,657.9232904027255,642.721583445563,654.7445068359375,10345
2010-04-16,654.6499216202607,655.2793926987417,645.239359732862,647.9146118164062,2016
2010-04-19,645.0505056889099,647.6942535564745,630.1320330282816,638.28369140625,2743
2010-04-20,644.578514917569,648.2609061045687,638.2838028578271,640.6128540039062,8242
2010-04-21,648.3554643582165,664.0922474737073,641.9978193475106,660.346923828125,6573
2010-04-22,652.5098919319635,665.9805922470665,652.5098919319635,662.014892578125,5373
2010-04-23,661.0077443761626,661.0077443761626,649.0477906240075,654.5556640625,8232
2010-04-26,656.8217794932367,673.5342727923513,642.060708643176,662.7073974609375,4355
2010-04-27,657.7973807596651,662.1407472541608,649.2050838152863,652.6671752929688,2093
2010-04-28,657.7972966525083,673.5340740843865,641.7457836719925,645.7744140625,5404
2010-04-29,660.9447266641652,663.4626113371716,645.239451752185,656.7587280273438,5621
2010-04-30,662.8331762591245,665.3510610692257,626.9847835913349,632.6500244140625,20111
2010-05-03,638.913187677731,647.0963122489729,633.877418710813,641.5884399414062,4050
2010-05-04,652.6986093546666,652.6986093546666,641.431061117241,642.1549682617188,3485
2010-05-05,648.3869598560955,657.7660209937634,634.507086600799,651.4398803710938,11107
2010-05-06,660.9133002308913,660.9133002308913,640.1722535294322,654.146484375,5025
2010-05-07,651.4397181579232,659.0563038178605,642.9418575069765,646.7816162109375,6094
2010-05-10,648.4183027540627,654.6500833384072,644.3267397331977,646.1522216796875,2207
2010-05-11,660.9133053483325,660.9133053483325,640.2351902430537,646.5928344726562,1276
2010-05-12,648.3869527916811,660.9133703732301,634.8847471051872,649.0478515625,2269
2010-05-13,658.4268159539075,670.3867676777357,648.323773367094,665.4454345703125,5909
2010-05-14,660.9447512416403,672.2752326914971,651.6915554601554,666.1063842773438,8179
2010-05-17,650.5584585439984,665.3510311378872,650.5584585439984,661.6686401367188,4841
2010-05-18,666.6099366559192,707.5255607188416,660.9446964010531,689.0505981445312,17277
2010-05-19,686.1236789356892,704.378345622969,670.3868973087239,675.9577026367188,9263
2010-05-20,690.529926051144,690.529926051144,657.8289270164354,664.3753662109375,4521
