Date,Open,High,Low,Close,Volume
2010-01-04,303.229738470087,304.5754325757235,301.4354796625717,302.8260192871094,635013
2010-01-05,303.7231273659776,307.1770808035803,296.50124712407495,297.39837646484375,1664976
2010-01-06,297.84687006351174,313.0083468290549,296.36661248010284,309.4198303222656,3580916
2010-01-07,310.4067702007103,314.3541340570992,305.4725585356701,306.86309814453125,1555841
2010-01-08,309.50960194288984,310.85529586438065,305.2033923454044,306.01080322265625,913410
2010-01-11,308.4330658786585,310.58619826520965,305.92111459863634,307.0873718261719,741426
2010-01-12,307.08734810426813,308.971325107859,301.9288546348862,304.7099609375,1083070
2010-01-13,304.03717292367827,310.13766976700197,302.33263240062416,306.6837158203125,957815
2010-01-14,309.0162435453869,309.50965378128745,305.0240066250369,305.74169921875,750438
2010-01-15,306.1902101782766,316.68663363239165,303.8128230784918,314.1746826171875,2637077
2010-01-18,313.54675936715637,321.53120641903087,309.59939505391475,312.24591064453125,1472491
2010-01-19,313.0084221789407,315.34096394550346,305.9211058475581,307.2219543457031,717425
2010-01-20,307.7153952211369,311.9319145034424,306.2799826540828,307.3116760253906,713101
2010-01-21,307.31165075570897,312.15617119343744,301.4354644097222,302.7811584472656,764069
2010-01-22,301.2560191948715,302.33258534620313,290.0867754213248,296.3218078613281,1541620
2010-01-25,291.5671450165016,298.47505448049026,287.0814966316324,293.3165588378906,527544
2010-01-27,292.4641783013108,293.2267437510525,278.11010820063296,281.25006103515625,1479710
2010-01-28,283.58261142617255,294.258445908806,281.87807102612464,285.152587890625,2473512
2010-01-29,285.37683839190896,290.4456135072027,271.83018036349785,284.5694274902344,2282638
2010-02-01,286.1842519556803,294.1686973966693,283.9414286644916,292.5090026855469,964639
2010-02-02,292.5089513878364,295.9629041261852,279.23145078377894,281.4742736816406,1101300
2010-02-03,286.0497774264609,293.361378165021,283.4929525998368,287.70947265625,668662
2010-02-04,287.52997222866225,287.7094090596548,278.64839665886484,280.9360656738281,883457
2010-02-05,278.1101247759743,280.80151308025796,273.26563130390736,277.66156005859375,1380008
2010-02-08,279.45575153498356,285.2870914546542,273.1310014964714,284.1656799316406,790303
2010-02-09,284.38997800436493,289.6830352108226,282.0125909194031,288.33734130859375,837918
2010-02-10,289.77277183074585,292.1053135502275,279.23150226724346,280.1286315917969,930007
2010-02-11,280.80149054067545,285.06285501373685,279.3212325677814,279.99407958984375,536129
2010-02-15,280.80146037253604,285.2422611923324,279.90433110617016,284.120849609375,722606
2010-02-16,284.39003726456514,290.2213787226714,283.8069085943982,289.3242492675781,770797
2010-02-17,289.7728068648854,292.37447674499475,284.43487578713996,286.0048522949219,906159
2010-02-18,286.1842692633095,291.34276314501494,284.479728934563,285.2871398925781,565791
2010-02-19,285.2870748039283,286.1842039699784,280.8911473659247,283.62738037109375,510660
2010-02-22,284.5244959209669,287.4401655710977,279.0968756773913,280.6219787597656,756896
2010-02-23,280.39780387092037,280.75667756018174,273.9384881374935,278.0204162597656,816336
2010-02-24,277.212933171687,277.66149778846966,270.97787404712335,271.9647216796875,1128945
2010-02-25,273.1759228614521,277.9306980880487,270.75366234784633,272.3236389160156,1838444
2010-02-26,273.62439564527716,286.1842039699784,272.14413799693637,283.62738037109375,1066163
2010-03-02,279.00719287632785,287.03651050363544,279.00719287632785,282.8648376464844,699176
2010-03-03,283.4928409595706,288.78589802083155,283.0891218486915,287.57476806640625,1130913
2010-03-04,287.5748308511496,288.7859610699948,282.77521025288763,285.5114440917969,1419352
2010-03-05,287.97855278097495,292.0156352965961,286.8571409710802,288.2476806640625,1365247
2010-03-08,288.4270357553845,291.4772695381198,285.3319290860411,288.5167541503906,841443
2010-03-09,288.87564084970563,290.5353355662551,281.69860629443343,282.1023254394531,915288
2010-03-10,282.59573610962855,287.08138271454334,282.1471714491371,283.67230224609375,852963
2010-03-11,283.9414524603612,287.4851245087043,283.5826061793405,285.5562744140625,1038962
2010-03-12,286.2290923012703,288.2476332268878,282.68544799211446,283.49285888671875,462648
2010-03-15,283.58256477647154,287.9784926781592,280.89117699443267,282.05743408203125,370546
2010-03-16,282.1471806289233,286.9916736442062,282.1471806289233,285.1076965332031,372492
2010-03-17,285.73574322977385,299.9103782534639,285.73574322977385,298.02642822265625,2491427
2010-03-18,299.6412169066178,301.43547569048974,293.85472137734416,295.3798522949219,1336085
2010-03-19,296.05267434642053,300.5383209274269,294.52754355759276,299.192626953125,1063228
2010-03-22,292.46419858332894,303.49887978717965,292.46419858332894,299.05810546875,1169177
2010-03-23,299.64123231765126,308.522808278968,299.64123231765126,306.8182678222656,2492255
2010-03-25,306.81820272106916,315.6100583974642,304.12681497790186,312.9186706542969,3023465
2010-03-26,313.9952839365128,318.25664850422265,308.16394294912044,309.3302001953125,1259723
2010-03-29,305.0240069247421,312.55988867900396,301.1663613178632,307.3116760253906,1190836
