Date,Open,High,Low,Close,Volume
2015-12-23,337.1697176846591,395.097354064428,333.0253513376776,386.3403015136719,44435808.0
2015-12-24,392.4282072815375,425.53641616601016,391.49162444793,419.6125183105469,18476998.0
2015-12-28,421.4621783680616,424.7402175331465,387.7452040986166,391.1871337890625,6848450.0
2015-12-29,394.30130257000906,397.9305604024527,373.74330160882135,379.7842712402344,5289334.0
2015-12-30,380.67404372371624,387.8857132483555,376.0379480004062,377.7237854003906,2615288.0
2015-12-31,379.3159912410436,383.85842302543904,367.60870756076446,376.71697998046875,2823182.0
2016-01-01,378.145195015533,383.6944350512898,375.1013018048816,376.31884765625,1364166.0
2016-01-04,375.5228890756543,385.8721176925217,371.40190184615653,380.3228759765625,2577434.0
2016-01-05,382.31305942054905,388.2135188409677,378.35599190168205,382.617431640625,1557498.0
2016-01-06,382.5939554053776,404.6036443944262,379.4329894335461,391.4212341308594,3650456.0
2016-01-07,384.9354751019005,388.6818057598266,374.63306579260393,376.4125671386719,746264.0
2016-01-08,379.7842100187213,384.9354138537471,376.97446247234353,377.8642272949219,656416.0
2016-01-11,376.0379567002252,376.92772170439036,368.3579670732042,373.2516174316406,709616.0
2016-01-12,374.5394193950835,382.1257450500238,373.2282093196924,375.663330078125,743720.0
2016-01-13,379.0584883931194,381.61068229980486,363.5580255379287,374.46923828125,877192.0
2016-01-14,361.6847593682933,384.42032392165225,361.6847593682933,381.4232482910156,741664.0
2016-01-15,385.87206579142975,385.87206579142975,366.20382942827433,369.5286865234375,295090.0
2016-01-18,365.26723886386117,371.0974716621736,358.2896865860038,361.4506530761719,345846.0
2016-01-19,363.83896312832655,363.862371978931,330.14539542489877,338.20001220703125,1941366.0
2016-01-20,334.3599799156328,350.2818837211391,326.164882368681,337.3336181640625,1373798.0
2016-01-21,341.7590286545632,345.45854182975836,339.51123584404303,341.3609924316406,241322.0
2016-01-22,345.1307493146008,348.57267954719055,332.4868819720035,345.4351501464844,305760.0
2016-01-25,344.80282880454513,357.9618295883245,343.1638094906466,350.58624267578125,482490.0
2016-01-27,353.09166733329977,363.39407672498754,345.7863339248151,355.15216064453125,300448.0
2016-01-28,350.8672377187533,360.1159903980264,350.79698259462583,354.89453125,148520.0
2016-01-29,354.9647924438131,370.769623241938,351.59308949043344,362.5511169433594,633920.0
2016-02-01,363.15997406378267,379.7609096068726,362.92582836806133,374.2350769042969,413038.0
2016-02-02,376.92769369855523,382.68767119973506,367.8662395361195,373.69647216796875,364226.0
2016-02-03,367.60859470252257,376.50612756793396,360.58422665088204,368.38128662109375,207970.0
2016-02-04,365.73556292745803,378.3326123152167,365.73556292745803,375.8974914550781,1034600.0
2016-02-05,377.9110576483057,379.2691137741102,373.08766324854673,374.7500915527344,98412.0
2016-02-08,369.950183589509,380.978439675002,369.950183589509,374.9609069824219,82344.0
2016-02-09,371.35507737877396,373.69653436098565,367.65556391398405,372.2214050292969,75584.0
2016-02-10,370.46525883828053,378.3793937291225,367.1404018361783,375.9911193847656,112654.0
2016-02-11,368.54523306807124,381.6573887553724,368.54523306807124,374.2583923339844,291942.0
2016-02-12,374.16465762293456,383.99877252916934,363.88566037354394,375.8739318847656,355286.0
2016-02-15,390.08668208931846,398.04763478501883,379.9013455521724,386.5042419433594,297574.0
2016-02-16,385.40377655533996,399.78032654912477,376.99794120442346,393.6222839355469,312532.0
2016-02-17,397.4155122918837,400.8106249781827,384.93553491555787,398.6096496582031,609722.0
2016-02-18,401.0212337893055,409.40365929293733,395.6827302455483,401.6065979003906,298244.0
2016-02-19,401.7003097034939,409.70810884593493,396.1978864041417,405.6807861328125,144092.0
2016-02-22,407.4134581118398,411.62808009230713,391.1403343539244,396.6895751953125,186540.0
2016-02-23,397.60282179493834,407.41353269525484,382.2662778917549,398.9374694824219,226250.0
2016-02-24,388.68175344310544,399.3353798176002,385.8720058278541,388.8222351074219,79314.0
2016-02-25,391.02324418923547,393.3647007412668,387.2769137059853,391.6554260253906,157484.0
2016-02-26,392.7326312632888,394.1375055964328,383.99898439268065,387.9794616699219,44636.0
2016-02-29,390.5549958348878,390.5549958348878,381.4233142775972,387.136474609375,284088.0
2016-03-01,386.80857357065423,395.1909984017479,386.80857357065423,388.09637451171875,59204.0
2016-03-02,390.57838800281354,405.212492437472,388.56474094905155,399.4525146484375,197158.0
2016-03-03,404.6035519878998,443.4717172830336,401.72354999398544,418.60546875,1015102.0
2016-03-04,416.68563587317834,416.68563587317834,400.4125115247411,402.26226806640625,188310.0
2016-03-08,402.9178860726918,405.5403061809213,393.3647311685611,395.54229736328125,129184.0
2016-03-09,393.27099681073145,423.7333377415739,390.554913202746,409.21630859375,502522.0
2016-03-10,406.9451423196918,412.07293780414824,398.04760756241427,404.8144226074219,145782.0
2016-03-11,399.47588116108005,411.9558555331747,399.47588116108005,403.9949035644531,78144.0
2016-03-14,403.1988004391571,423.70995321195005,401.44270810274963,417.0602111816406,274012.0
2016-03-15,418.65239791110525,428.48651464056076,410.2231550001434,424.5762939453125,270550.0
2016-03-16,426.1450515160807,426.1450515160807,411.1597310232075,413.0563049316406,95940.0
2016-03-17,413.99302753978,444.59588923784247,413.1266998385501,424.34228515625,686976.0
2016-03-18,425.20851909741526,438.7889673945794,423.80364513563967,432.0924072265625,193990.0
2016-03-21,430.8279936572624,441.1304022012405,426.61337198018055,430.00848388671875,185880.0
2016-03-22,429.89140865244764,442.48845591622387,429.0016437593808,440.1938171386719,178722.0
2016-03-23,439.25732744776343,452.79096016343107,428.4866253888097,431.5071105957031,264846.0
2016-03-28,432.88848786929935,439.7255293961332,431.29628602112746,436.2601623535156,123520.0
2016-03-29,435.04257191392537,441.5986494239307,430.8279506574934,434.08258056640625,119904.0
2016-03-30,436.91581126061277,442.51189837530654,434.2231361108287,435.7919006347656,174104.0
2016-03-31,439.25723988482576,439.74894003392194,427.08166607138713,432.37335205078125,233542.0
2016-04-01,430.8280102565225,446.749914983394,429.89142762553007,441.3411560058594,183066.0
2016-04-04,441.5987050291981,467.0737637087386,441.5987050291981,462.67181396484375,386384.0
2016-04-05,462.6718417122695,475.0347444621715,461.24355884853185,463.21038818359375,400314.0
2016-04-06,465.8561295754408,470.16441478996205,453.07178417259786,462.6483459472656,115766.0
2016-04-07,464.9663675307953,469.1809885448764,461.2434465852447,464.00634765625,287636.0
2016-04-08,468.1274219823886,473.62984490436787,461.22012512288273,469.8835144042969,94272.0
2016-04-11,477.6570778055343,489.083395805539,472.2483195527117,478.57025146484375,460972.0
2016-04-12,481.40353148890756,483.8854986318288,473.8640518157991,479.0386657714844,75292.0
2016-04-13,482.29328870146804,483.18305372870225,471.1011136345129,473.8406066894531,67338.0
2016-04-18,475.31570975662123,475.31570975662123,460.51771485620566,462.20355224609375,64406.0
2016-04-20,463.6084243913814,469.9303574512639,460.79867636476695,462.2269592285156,70074.0
2016-04-21,466.25427928595064,468.26792631069605,456.58405178198194,457.9186706542969,69706.0
2016-04-22,455.1792181745645,463.60846295557496,441.03681288108834,451.9948425292969,64224.0
2016-04-25,454.28940288409746,461.2201373588854,450.9645459099706,453.7508850097656,38564.0
2016-04-26,455.9752280296536,460.7049585556429,454.1722894405428,455.366455078125,28864.0
2016-04-27,457.7312955701596,471.9439238089236,456.8415307476087,466.3946838378906,113134.0
2016-04-28,468.7596187022962,472.38887648945183,462.2035401190473,464.80255126953125,65372.0
2016-04-29,463.81912684146374,471.10105088774526,457.1225669240189,461.3137512207031,131322.0
2016-05-02,462.67189520299974,464.7792064665761,450.96461040535297,452.720703125,104274.0
2016-05-03,455.17917318655947,464.05329961482255,454.75769955627067,459.46405029296875,345162.0
2016-05-04,454.3128015198084,459.0425320648344,454.3128015198084,456.27960205078125,27658.0
2016-05-05,464.0767777440426,464.0767777440426,456.58411533848795,458.3636169433594,15208.0
2016-05-06,458.9956751270092,458.9956751270092,451.43276008889376,454.9683532714844,16386.0
2016-05-09,464.07674947194147,470.63282867739775,430.9685437679398,459.7684631347656,84672.0
2016-05-10,459.9088818218224,461.22012034906214,444.8767422787698,447.2416076660156,30282.0
2016-05-11,446.7030373104989,456.1156800553404,442.5352337292574,448.5527648925781,34268.0
2016-05-12,451.80746567655746,453.3060036364305,446.30504259522684,447.4523620605469,15298.0
2016-05-13,448.15475447128887,451.90108470720355,443.9401329558849,446.2113342285156,13166.0
2016-05-16,483.74490887116514,483.74490887116514,444.8533224465175,448.388916015625,34270.0
2016-05-17,449.60644763365593,458.4571642809614,448.62304737605825,456.349853515625,55610.0
2016-05-18,458.4571682836613,464.0766637069544,450.63669810313206,461.1264343261719,28088.0
2016-05-19,465.92640198831333,465.92640198831333,455.88154859104753,458.9722595214844,14202.0
2016-05-20,459.44061296122294,463.6084172359348,450.02796865023566,456.5606384277344,15784.0
2016-05-23,462.5782201341658,462.5782201341658,450.0280168479848,450.964599609375,55880.0
2016-05-24,449.55967667079204,455.88160962397507,447.6865113513304,449.3255310058594,12474.0
2016-05-25,456.115723501588,456.115723501588,450.33233741369594,454.6405944824219,10276.0
2016-05-26,456.11569422463305,461.26689816351495,450.94108143883875,458.9722595214844,20114.0
2016-05-27,458.972303982921,475.268864524935,433.66116425683657,440.8962707519531,447318.0
2016-05-30,442.53531347317323,453.49334219206963,440.77922095939084,442.956787109375,80438.0
2016-05-31,441.5987328149648,447.0777471994236,438.3206934409407,440.02996826171875,34634.0
2016-06-01,435.55782358925495,445.3451253693852,435.55782358925495,444.3617248535156,27336.0
2016-06-02,445.81331761725284,451.9011045174885,443.44845226860787,451.2220764160156,96006.0
2016-06-03,455.17917745915,475.5498505244515,451.90113811530836,464.68548583984375,251852.0
2016-06-06,467.0737534911978,467.0737534911978,457.05230825035636,463.3274230957031,45492.0
2016-06-07,467.7293238127452,472.97419185470903,462.6951925628065,466.5351867675781,93800.0
2016-06-08,471.2648954119502,471.2648954119502,461.2668885001934,463.49127197265625,70134.0
2016-06-09,466.8630874781329,477.1889064799213,461.2669998849092,463.16357421875,44770.0
2016-06-10,467.6825348081418,474.5898315980712,458.92548163598804,462.6952209472656,68726.0
2016-06-13,460.3303063340329,470.1410138996122,460.3303063340329,466.3946838378906,77076.0
2016-06-14,466.418201856581,467.82307595855866,455.43676357634166,458.4104309082031,66446.0
2016-06-15,462.6483276851584,463.09321007134474,446.0473978189168,447.9205627441406,46416.0
2016-06-16,447.2181563062931,448.0844837102246,428.43968808695246,438.7186584472656,303556.0
2016-06-17,442.04358927498265,442.48847173742286,414.4378107413574,420.1509704589844,733124.0
2016-06-20,415.46811107031726,418.51200498916324,405.18910973561304,407.2261657714844,107610.0
2016-06-21,405.4699978587995,413.8758321446122,392.70906033705944,394.4183349609375,203292.0
2016-06-22,395.2379102484601,401.27888026216647,381.65746072570494,396.7598571777344,202278.0
2016-06-23,397.1110808533703,397.1110808533703,389.29060927577757,392.3345031738281,77516.0
2016-06-24,383.99888469788993,386.3871590112881,360.5843185577747,384.2564392089844,66394.0
2016-06-27,386.2934843047561,396.1744187775447,381.7042069424937,392.1471252441406,87024.0
2016-06-28,389.6183327757954,398.5158668175504,389.6183327757954,393.71588134765625,47326.0
2016-06-29,396.97050656433095,401.79390082279724,393.130512518343,400.57635498046875,109584.0
2016-06-30,403.1520438143037,403.1520438143037,390.08670341934464,396.78326416015625,175660.0
2016-07-01,400.34229142507974,400.34229142507974,391.0700997163323,392.5218200683594,38864.0
2016-07-04,395.2378952766161,419.96367258221323,394.3247214371958,412.9158935546875,243654.0
2016-07-05,412.9158434622021,429.3762936789864,412.9158434622021,427.7372741699219,249650.0
2016-07-07,429.42304220244785,455.1790589103373,428.3225692850926,434.6210632324219,311240.0
2016-07-08,436.4475023506046,446.93723916188156,436.4475023506046,445.2513732910156,187268.0
2016-07-11,447.9674358915417,467.0737433599166,444.8767248151921,465.90301513671875,222876.0
2016-07-12,468.2913171527178,472.03764768993955,458.9254908096635,465.4581604003906,95938.0
2016-07-13,465.458216498861,470.02405739138936,451.10507446535144,453.4699401855469,60140.0
2016-07-14,457.05233951418904,461.7118439787571,452.3694261994945,457.0289306640625,26696.0
2016-07-15,455.3196639845695,467.635720505227,455.3196639845695,460.2835693359375,34044.0
2016-07-18,457.98896692417736,466.3948028617792,457.94214921935,461.61822509765625,18948.0
2016-07-19,461.6181677936354,465.9498624952242,456.6542912441678,459.6279296875,30372.0
2016-07-20,462.84380933797115,468.0548397229304,460.56689548307,464.3226013183594,32304.0
2016-07-21,462.9846287438698,467.02200093468025,457.72663500080074,463.2193603515625,43590.0
2016-07-22,463.64180224931425,464.0643305519874,458.6185693939626,459.5809631347656,187106.0
2016-07-25,463.8061289439433,467.1158384504539,452.5624806695855,456.55291748046875,33150.0
2016-07-26,458.9002716248315,460.3086612052657,453.26671330309443,456.0130615234375,54578.0
2016-07-27,456.01300128517744,460.98932767093964,452.65635708746964,454.5107421875,13710.0
2016-07-28,455.98956252492565,460.0738977561655,449.7457082147006,451.5061950683594,36496.0
2016-07-29,454.9097964406933,473.8761193327472,451.1540912069208,456.55291748046875,626934.0
2016-08-01,457.72666656808474,464.2991520367547,453.7831638253777,457.30413818359375,78872.0
2016-08-02,457.7266154164248,460.5433945882182,446.060466474751,448.5955505371094,47532.0
2016-08-03,448.7833259220982,450.91937762831566,436.41295412234086,438.4081726074219,35920.0
2016-08-04,438.94806518680787,448.7363608473848,434.25343347357995,436.8824157714844,17594.0
2016-08-05,439.34713830340365,444.2295672009875,434.7229370970826,436.3660583496094,88412.0
2016-08-08,440.07477314529325,440.75547179732655,431.436639628124,434.2768859863281,31050.0
2016-08-09,435.8496152737777,436.9059073984843,424.91110057047644,427.8452453613281,30142.0
2016-08-10,429.5117928022047,429.5117928022047,422.51678129482247,424.6763000488281,20088.0
2016-08-11,424.1599736305006,427.21148423215885,421.27276367665917,426.41339111328125,24586.0
2016-08-12,427.56363379383674,441.29543317727865,425.8031466933955,438.1265563964844,50440.0
2016-08-16,440.35654637581604,443.78362250918207,429.58235862019654,432.3522033691406,18718.0
2016-08-17,445.0510070501564,445.0510070501564,423.4557050202965,430.5445861816406,45924.0
2016-08-18,436.131354783386,438.9481342545381,431.90618557665783,434.79339599609375,50404.0
2016-08-19,434.81680282582056,442.2343153353,434.81680282582056,437.0467529296875,24640.0
2016-08-22,436.6007868551688,441.295418971891,432.37561795011874,435.54449462890625,12812.0
2016-08-23,435.54443519993833,439.3236078074888,430.73243793688323,432.61029052734375,12822.0
