Date,Open,High,Low,Close,Volume
2010-01-04,129.38485904061073,143.84376947085062,129.38485904061073,143.0984649658203,2322642
2010-01-05,143.69472663220017,145.53313546680803,140.11725864406878,140.663818359375,1193633
2010-01-06,141.80660099742548,142.89972033836386,138.22914846603064,139.81912231445312,698069
2010-01-07,139.1235086942613,143.9928254332568,138.2291493465304,140.0178680419922,708898
2010-01-08,139.12352125425286,142.6016092856092,138.82539639034164,139.42164611816406,650592
2010-01-11,139.22289902904873,141.60786757554328,138.32852445166813,138.92477416992188,486562
2010-01-12,140.11726616676182,140.11726616676182,134.65169904678174,135.4963836669922,587977
2010-01-13,134.1548236004496,140.912254784828,134.1548236004496,139.322265625,686507
2010-01-14,141.359421784999,148.96152170672696,140.6141172764665,146.57655334472656,2012136
2010-01-15,146.4771716010322,147.86841576501786,143.79407843491123,144.5393829345703,585554
2010-01-18,144.0922070856073,145.98030580280465,143.09846772639622,143.69471740722656,329492
2010-01-19,143.09848394104108,145.48345260808736,139.67008579593917,140.51475524902344,412829
2010-01-20,140.1172620524351,144.09221984115666,138.6266528816645,139.7197723388672,541828
2010-01-21,139.12351677289215,143.5953440977351,137.38447281323099,138.4279022216797,665621
2010-01-22,138.12977476052507,142.9990916903764,134.1548172134596,141.2103729248047,1165045
2010-01-25,140.11724853515625,143.09846658909575,139.42163402188888,140.11724853515625,463780
2010-01-27,140.1172594322435,142.60160800373717,134.45294772188996,135.74481201171875,775940
2010-01-28,137.23540933379414,139.0241280205894,135.39698548393795,136.53977966308594,444204
2010-01-29,134.7510585398304,142.05503348087055,132.21702022834353,140.96192932128906,809176
2010-02-01,140.1172476041115,148.0671623617916,136.73853989740107,146.57655334472656,1126230
2010-02-02,147.07342677352085,152.34024846765695,144.63876834944892,145.73187255859375,1689493
2010-02-03,148.8621732498714,150.60121729446507,145.73188487164634,146.7753143310547,818806
2010-02-04,147.0734378432557,147.0734378432557,140.11726172904767,141.35943603515625,460187
2010-02-05,139.024133881541,141.35942750134868,135.54604603440762,139.47132873535156,788875
2010-02-08,144.09221058160486,144.9865699612903,138.32851912568876,141.11099243164062,506457
2010-02-09,142.25378046148236,143.9928243065531,141.30973112109578,143.0984649658203,358988
2010-02-10,144.09222759354654,145.98032657946777,142.35318346741752,143.14817810058594,461033
