Date,Open,High,Low,Close,Volume
2010-01-04,565.6875932666658,571.333939479227,561.8298353460624,570.1240234375,18730
2010-01-05,575.1391178462345,575.1391178462345,565.003769308342,567.0203247070312,76296
2010-01-06,567.441217091304,576.5595555612508,567.0905117655368,574.6306762695312,73038
2010-01-07,576.9101103941538,580.0664575026932,573.7537632856142,578.2077026367188,25618
2010-01-08,578.6637246615522,578.6637246615522,570.4397027898864,575.0865478515625,56070
2010-01-11,581.8201468125072,594.4279863958242,561.4967899116043,571.456787109375,21132
2010-01-12,571.6496583133326,573.4031848725759,553.4129820972017,555.464599609375,94548
2010-01-13,558.322876549185,563.1976891213982,549.2045381130803,551.0632934570312,41418
2010-01-14,554.1143880752074,559.3749677088329,547.9419832005617,551.8523559570312,26906
2010-01-15,554.500087817749,555.8678469180472,548.8537415941602,550.74755859375,12816
2010-01-18,550.607279296875,554.0792700660468,545.7675293991566,547.9769897460938,12094
2010-01-19,550.6073693707934,560.4271186334572,545.5221420740568,547.082763671875,6502
2010-01-20,547.1354482874506,555.8680207080353,544.4700959932017,548.310302734375,15424
2010-01-21,545.3466626688848,550.6072414084562,537.876623734414,539.9282836914062,40810
2010-01-22,536.929758827506,536.929758827506,522.5859049772894,531.072998046875,41502
2010-01-25,534.8256061047185,540.0511238674898,526.759383848713,537.298095703125,30934
2010-01-27,533.773469347363,541.8396912888803,527.8290316060488,534.2644653320312,28826
2010-01-28,541.4890264708592,541.4890264708592,532.4583642742111,535.1763305664062,93674
2010-01-29,536.5790497326246,538.5956049848878,531.3184708136773,533.2297973632812,29474
2010-02-01,533.4228128200806,541.8397408330206,526.4087061426304,540.3492431640625,36562
2010-02-02,536.9298924562269,547.0827952448146,536.9298924562269,540.1388549804688,57126
2010-02-03,547.0826755421081,553.4129228677598,537.6311855236222,548.7836303710938,24612
2010-02-04,548.7836819543826,551.3087430425085,546.3988687406031,547.5562133789062,24310
2010-02-05,543.5582007836659,554.1144226788876,531.7394054489628,547.082763671875,163906
2010-02-08,549.555166226303,551.9750411872702,526.9346759764009,536.263427734375,18464
2010-02-09,531.4763512532692,543.417884325459,531.1958126883477,536.7194213867188,52900
2010-02-10,533.4228014480938,549.5376940716998,533.0720961216979,547.4685668945312,25722
2010-02-11,547.1002731650428,556.9200216577486,547.1002731650428,553.7110595703125,17620
2010-02-15,553.8161994506744,566.1785594093996,552.7114693603081,553.7460327148438,56014
2010-02-16,556.884864333577,558.9189290580617,545.7324204736518,550.3617553710938,33068
2010-02-17,552.3607185357201,560.3568146330869,552.3607185357201,555.6748657226562,10280
2010-02-18,558.6736137872448,558.6736137872448,553.097390247565,554.2371826171875,33516
2010-02-19,555.8678823486282,582.0831026675935,554.114355905888,579.2073364257812,160694
2010-02-22,582.1708006504799,590.5877278888,576.5595158249331,589.2725830078125,253286
2010-02-23,585.6954012440067,604.9666402841381,585.6954012440067,600.1795043945312,365216
2010-02-24,593.0427801782132,602.844978137299,575.2970970330719,599.7763061523438,30864
2010-02-25,600.6529714903297,607.0708958322498,600.6529714903297,604.1951293945312,110978
2010-02-26,603.9145462134894,603.9145462134894,596.6198586122957,599.6710205078125,80866
2010-03-02,596.1990267411288,602.4766603495443,590.2370364737175,598.6890258789062,95396
2010-03-03,593.3934801603618,601.4597035904377,593.0427747938368,599.7061767578125,458642
2010-03-04,600.144480303492,627.7625243203802,597.9525720481834,610.0694580078125,92828
2010-03-05,612.0508231480724,620.6957166590515,608.4736465004198,610.8584594726562,18304
2010-03-08,624.9568481749884,626.0089640810069,611.0163124202433,621.6427001953125,49606
