Date,Open,High,Low,Close,Volume
2010-01-04,87.12103716745729,87.12103716745729,85.54180123639703,86.15594482421875,106188
2010-01-05,87.16490132387688,87.16490132387688,84.90572308180293,85.12506103515625,182024
2010-01-06,85.93661281593269,86.63849698798431,84.79605940342825,84.97152709960938,83756
2010-01-07,85.5417976868873,87.16489712477774,84.57671207735756,86.04627227783203,227438
2010-01-08,85.21278877364527,88.87573500972006,85.21278877364527,85.9146728515625,648046
2010-01-11,85.76114172762762,87.27457230173545,85.51986863467401,85.69534301757812,189572
2010-01-12,85.93661302272966,89.66535847169166,85.62954120684196,87.4500503540039,1404944
2010-01-13,87.29649811166107,92.07806241619154,86.92362094477437,91.72712707519531,2285164
2010-01-14,91.68327515349483,93.48184925741651,89.9943700389912,90.41111755371094,978710
2010-01-15,90.36722966671323,92.56060902755578,89.29247511863291,91.5077896118164,590156
2010-01-18,91.24459458243294,94.84173591473845,90.36724271144801,90.74011993408203,1352780
2010-01-19,89.48988980029603,92.12194538265767,89.09508414040718,89.53376007080078,212792
2010-01-20,90.36723151971832,92.34127298495488,87.20876651407237,87.93257904052734,418540
2010-01-21,88.12997318068791,89.75307913629038,86.00239938248974,86.3094711303711,367670
2010-01-22,85.54179698073722,85.54179698073722,82.05432505794741,84.62057495117188,286058
2010-01-25,83.34842728092404,85.10313101315403,80.54090398682149,81.48405456542969,452060
2010-01-27,81.59370161735394,82.47105324764807,76.76826765073623,77.5140151977539,499614
2010-01-28,77.64565088848033,80.56284356925407,77.42631289162021,79.75129699707031,309626
2010-01-29,78.5229844732599,81.15503981873229,77.66756782471394,79.8390121459961,289154
2010-02-01,79.83900995933385,84.22576874830824,78.23784567882328,83.83096313476562,332846
2010-02-02,84.66444837449745,85.71726785298456,83.34842067955708,84.1380386352539,200654
2010-02-03,84.22576703021312,86.37527611549832,83.392285554775,83.65548706054688,206558
2010-02-04,84.05031278726513,84.15998177227269,81.39632201134927,82.0762710571289,75622
2010-02-05,81.11116194407913,81.15503220652053,77.8649633332832,79.22486114501953,91302
2010-02-08,79.79514063280882,82.47106620303188,79.53193911857129,79.88288116455078,135726
2010-02-09,80.14607861698481,81.33050210518411,79.66353918517302,79.99254608154297,50580
2010-02-10,80.49702530353707,82.42719652980799,80.16801838812752,80.67249298095703,217838
2010-02-11,81.33049865817571,82.01044755392132,80.76022541690084,80.8918228149414,71252
2010-02-15,80.73830753236241,81.52792555758539,79.79515025174533,80.01448822021484,50020
2010-02-16,80.6724793655204,82.03237706382932,79.97060208063652,81.46209716796875,78534
2010-02-17,82.03239413754227,82.47107004202111,80.9795746442583,81.63758850097656,69214
2010-02-18,81.98850644721672,82.25171461143799,80.67247901343372,81.06729125976562,49048
2010-02-19,80.32155835998057,81.85692397925312,80.32155835998057,81.2866439819336,58182
2010-02-22,82.47108681940284,82.47108681940284,79.4880887233724,79.75129699707031,50288
2010-02-23,81.11117454594716,81.81305869208452,79.68547781270709,81.54985046386719,108154
2010-02-24,80.01448124668288,83.74322638569197,80.01448124668288,81.44017791748047,356424
