Date,Open,High,Low,Close,Volume
2017-09-27,616.1688061291054,656.7672669143852,604.3867882553735,644.6539916992188,34610637.0
2017-09-28,635.1431372906303,652.9345144693414,624.6386124793299,649.101806640625,4535542.0
2017-09-29,648.2500511243453,650.8052088633882,641.2943984975618,643.7075805664062,1367676.0
2017-10-03,640.7739600830264,651.5150739140998,637.9349083187939,647.7769775390625,1752630.0
2017-10-04,644.9378545816164,650.000806564681,643.2817412352953,645.1271362304688,545357.0
2017-10-05,639.8276378503056,644.4174730622836,629.465144660145,630.4588012695312,486144.0
2017-10-06,629.3229940077838,643.9914246951832,627.4302932739258,643.5182495117188,568793.0
2017-10-09,634.0549278023586,649.1965380185344,634.0549278023586,647.2565307617188,647645.0
2017-10-10,643.5183421555488,652.981847187248,643.5183421555488,649.622314453125,750266.0
2017-10-11,646.9251197661263,652.8871735815522,646.9251197661263,650.568603515625,351011.0
2017-10-12,645.600382809038,664.3381129028857,645.600382809038,662.776611328125,938808.0
2017-10-13,656.0101999141517,663.391722506891,656.0101999141517,657.7609252929688,239411.0
2017-10-16,654.4487544795147,660.0795521756536,638.0769004364652,658.802001953125,237478.0
2017-10-17,657.7137165222274,681.2778713407414,653.1712448523356,679.7163696289062,962237.0
2017-10-18,673.0919773351142,682.1296155313821,666.041652628469,676.8773803710938,338460.0
2017-10-19,671.530234723213,684.211353451609,670.0634031247889,683.4542846679688,154703.0
2017-10-23,671.908874358805,676.6406269951345,652.9818638134865,655.91552734375,450439.0
2017-10-24,655.9628248642313,667.1770543760813,648.5339393186913,658.8491821289062,643340.0
2017-10-25,658.8493655289799,662.3981806358646,639.3072005694694,646.6414184570312,1108214.0
2017-10-26,643.3727707584786,653.699348818741,643.3727707584786,648.9150390625,221326.0
2017-10-27,646.1201649817127,648.9623357954152,643.3253521167492,646.9728393554688,342918.0
2017-10-30,644.1306504484668,649.9097078110193,640.1989578036389,644.4148559570312,287901.0
2017-10-31,639.6305908025786,652.7519234638975,639.0147639715514,641.3832397460938,949376.0
2017-11-01,641.3833626731355,649.9098770956734,641.2886467536468,644.7939453125,200249.0
2017-11-02,639.6307014560931,652.7520363873497,639.4885697553862,645.1729125976562,234604.0
2017-11-03,645.1728183459418,653.2256361960747,635.6989149928443,639.1094970703125,302434.0
2017-11-06,635.6988463760002,648.2517669639019,635.6988463760002,645.3148803710938,186130.0
2017-11-07,644.2255600309886,647.0203736577135,643.4676591722485,644.509765625,171495.0
2017-11-08,638.6358157742231,646.5939178933268,638.6358157742231,643.0885620117188,105538.0
2017-11-09,639.772695766112,645.1728323594953,632.5251942380424,643.0885620117188,120713.0
2017-11-10,634.7516547364153,645.1255925987989,634.7516547364153,644.509765625,114509.0
2017-11-13,644.6990784755645,650.8571152280865,640.6253118810265,649.388671875,274626.0
2017-11-14,640.4359465396092,653.6994128880626,640.4359465396092,649.9098510742188,208105.0
2017-11-15,641.4780410458275,651.8046199272309,641.4780410458275,650.288818359375,439900.0
2017-11-16,646.593915206926,649.8624234859825,634.7515358075318,642.0938110351562,164254.0
2017-11-17,645.1728501264593,652.7519731822766,640.6727458120677,649.5308227539062,212775.0
2017-11-20,647.067664877028,655.5941787626697,644.4623411897486,653.1783447265625,189081.0
2017-11-21,648.4888550265493,670.6578178313246,648.4888550265493,662.2733764648438,337085.0
2017-11-22,659.3837784189728,664.1207308501437,653.6994355015679,659.2890625,68032.0
2017-11-23,657.4889337428116,670.7523992650008,649.8624526323769,664.1206665039062,91465.0
2017-11-24,656.5415565647972,665.068070286418,656.5415565647972,663.2680053710938,163475.0
2017-11-27,656.1625759261619,666.0154593361751,656.1625759261619,663.74169921875,66789.0
2017-11-28,658.4836740501304,675.9630381789367,658.4836740501304,668.9049682617188,229161.0
2017-11-29,663.6470377171705,687.8528531525932,660.4258869240819,681.1264038085938,405626.0
2017-11-30,673.7841262410318,679.6579588280624,668.9524000605483,676.7683715820312,73339.0
2017-12-01,672.6471242264422,685.4368934899028,672.6471242264422,682.0736694335938,143549.0
2017-12-04,674.5418780350329,686.3842565117716,674.5418780350329,682.83154296875,120194.0
2017-12-05,677.6683684134616,691.5476614531933,670.8471456982893,689.0844116210938,157420.0
2017-12-06,686.8581082386413,690.6476702151303,677.5263350011877,688.4213256835938,101857.0
2017-12-07,687.8054149634968,705.8058321595112,680.6999871229648,696.4740600585938,174841.0
2017-12-08,692.5424154283485,728.5432523452804,692.5424154283485,725.4642333984375,727030.0
2017-12-11,721.9114558444933,729.4905787404984,710.5427715004855,724.4694213867188,157528.0
2017-12-12,721.9115342750579,749.3384997995455,721.9115342750579,743.038330078125,261948.0
2017-12-13,748.4384677253863,748.4384677253863,728.2117044171414,734.3223266601562,140986.0
2017-12-14,731.385381689815,739.9118952069242,731.385381689815,736.2644653320312,305401.0
2017-12-15,737.0697640027948,752.8911959517413,736.2170894751987,749.1963500976562,179103.0
2017-12-18,739.7224454664253,759.807134399414,710.5901893781685,757.912353515625,325541.0
2017-12-19,753.1753864365517,767.3862427844111,744.1751774162407,754.406982421875,105430.0
2017-12-20,748.9119364812944,755.6857993906228,730.8168071924774,735.458984375,110134.0
2017-12-21,737.0697960463675,743.7015294298182,724.7537197628164,734.4171142578125,160212.0
2017-12-22,734.2275741039134,746.5436495404952,727.5958411765232,736.4539184570312,1273767.0
2017-12-26,732.4749092591923,748.059435045205,732.4749092591923,745.02783203125,209738.0
2017-12-27,744.6489084375,748.4384703125,734.7486664742374,740.1488037109375,124036.0
