Date,Open,High,Low,Close,Volume
2010-01-04,221.95741252624703,223.65823561073935,220.7073117115453,222.17852783203125,4069264
2010-01-05,222.8078240764456,223.71776027428135,221.11551341211555,222.92263793945312,6895528
2010-01-06,228.16544981308797,228.16544981308797,218.98951624877563,219.6698455810547,6817288
2010-01-07,219.96745672446812,219.96745672446812,214.1506293473323,214.73316955566406,10892600
2010-01-08,214.21867010529593,214.58435122532325,209.03115963430625,209.55841064453125,12649312
2010-01-11,210.48536983781594,213.00257555417514,210.39181626305233,211.7227020263672,7849656
2010-01-12,212.6029277434524,220.5967978266062,212.6029277434524,219.99725341796875,24859680
2010-01-13,210.6342280040479,229.18595073963647,210.6342280040479,228.20797729492188,19704040
2010-01-14,227.82524852467265,229.85772377334015,225.37605916976773,228.73944091796875,8413904
2010-01-15,228.73951243967082,228.97337568317266,225.7120381462624,227.55319213867188,5049504
2010-01-18,226.4646300217329,228.76074155405988,225.86934184668513,228.47584533691406,6140088
2010-01-19,227.91032742946282,228.59065676507316,223.49669916949225,224.16000366210938,5837512
2010-01-20,225.24430447249912,227.33206951391276,224.33862424500083,226.01393127441406,6091992
2010-01-21,224.76382864112193,226.60921801180524,221.10705806542452,223.25009155273438,6682792
2010-01-22,221.1070088717568,221.95742044434047,217.02503332335513,219.03201293945312,13486496
2010-01-25,216.85493171879588,218.55149850278423,214.13361492859923,216.2001190185547,6498712
2010-01-27,215.32424053215388,215.4815750000616,211.34005344815338,212.7942657470703,9840856
2010-01-28,213.70844615478148,217.27166263863342,210.85956714714712,211.9013214111328,12732872
2010-01-29,208.55494991465545,212.60291777387144,204.50700281744315,210.5194091796875,15012280
2010-02-01,208.0957588378657,215.1541764854108,203.25692420115828,208.45718383789062,12308784
2010-02-02,212.68793691061717,212.68793691061717,205.93991269463802,207.4961700439453,9889384
2010-02-03,208.3507954091256,212.6028524582914,208.3507954091256,210.32374572753906,6405608
2010-02-04,209.62650105951232,210.05170694401437,205.16183927224074,206.56927490234375,6176408
2010-02-05,203.28235640271967,203.96694181176932,198.06083810400472,200.07630920410156,13544872
2010-02-08,201.96428510499047,207.67055644730914,199.37904160143992,204.4049835205078,9252480
2010-02-09,204.43901416554448,211.07222677158128,203.60986258978988,210.37489318847656,10387392
2010-02-10,211.837541529242,212.27975143382736,208.18077144262722,209.79229736328125,7187984
2010-02-11,210.30677609584302,214.14637593529156,210.05165263110888,212.4710693359375,6453888
2010-02-15,213.19818486570384,216.208633578951,210.46411991823788,212.4880828857422,8950128
2010-02-16,212.6028564103042,216.9399546810744,211.60362298517578,216.1278076171875,4418096
2010-02-17,216.8719564898399,218.249619093931,213.75946257126395,214.18890380859375,7991184
2010-02-18,214.55890405918194,216.59989244500056,213.62345104901507,215.46458435058594,3721696
2010-02-19,214.72045230228605,216.38726762039525,213.04088911285677,215.35826110839844,5998992
2010-02-22,217.28864060570507,220.40113409434488,217.28864060570507,218.41543579101562,5855400
2010-02-23,217.54381847927414,220.17158224530303,217.2801825557162,219.5167694091797,3786032
2010-02-24,218.38575255685248,220.9625044905906,216.94005248151507,219.0915985107422,5427016
2010-02-25,218.60681477326088,223.63273488522094,218.60681477326088,222.58248901367188,8729568
2010-02-26,222.72279833957725,223.65825110083549,219.58478783615718,221.27284240722656,10546368
2010-03-02,223.79011502423012,225.42290148144644,223.03323608652656,224.59375,8534656
2010-03-03,225.45263201988644,227.61266922161607,223.88360597739128,226.74099731445312,5904976
2010-03-04,226.37956481920446,226.5496471368748,221.447177606765,223.13099670410156,6755240
2010-03-05,223.98992711422642,224.50868655083116,222.21683119469228,224.14300537109375,4984808
2010-03-08,225.61424079110537,227.85508409208023,224.3471355686603,226.1712646484375,8664992
2010-03-09,225.36331375285204,229.73867696293314,222.6249927532231,228.24620056152344,7958752
2010-03-10,227.4766687774127,228.8841046116384,225.35915147028797,226.14578247070312,7330952
2010-03-11,226.63470905911473,229.185944057904,225.35909155972007,228.16119384765625,4298424
2010-03-12,229.6025809032215,229.95125790528851,225.89479940898914,227.33624267578125,3176920
2010-03-15,225.73320603643455,230.67410484501082,224.16845727979668,229.71739196777344,10582856
2010-03-16,229.6111535631833,233.43374991176958,228.10592904222543,232.36224365234375,5881344
2010-03-17,232.58760034257077,234.177866071854,230.716694599413,232.8682403564453,6352000
2010-03-18,233.01279272833006,237.596503229389,233.01279272833006,237.06076049804688,8923048
2010-03-19,236.42300044065013,237.69010575867512,234.71792057430892,235.76393127441406,12582544
2010-03-22,234.04176066616594,236.1592770275475,233.25936546504522,234.49246215820312,4108528
